,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
86,Arbitrum,0xd14ed33b9e31244396e1573b77614459054580724a10fb7b32f123b0ae9994e7,Optimism,0x41e3a55ae4c37fbac37d6d03d1c0384892ec38d476c90c47b61f335dd90ac9ff,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2023-05-22 08:52:36,Stargate,0.0,223.56888735
87,Arbitrum,0xcdb83fe78b4262715b006b062de3f43dc1915e2644dacf898da6149c53f8a6b3,Optimism,0x5dacc9d5c520678e20c77dc336b5d64f51f15ffd61db9ca94192d0f02afa017d,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2023-06-13 05:04:32,Stargate,0.0,212.34754215
88,Arbitrum,0x4166e290c33acb5b66f8b39ac2caaea5eafa763019dd30c969bc2e4965bb2e64,Optimism,0x627afe08c0cfaa60570c20bd5a6ab6a2973374fe937fa991daffd2edd82fd8dc,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2023-08-13 08:31:48,Stargate,0.0,928.35622147
89,Arbitrum,0xd5f00f5bfc2efee124c6ec62b70a95c299d5ee9e8fbc85329c5fc19999418990,Optimism,0x2f0c924d63107d28ce545543851a2b8351552492841c6d0fc72b2e048edd2cfb,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2023-08-19 10:35:12,Stargate,0.0,831.17174245
90,Arbitrum,0x2913096e0d00cf1d94b5583b2c2ad2171bf7d835fae0ddcc0c20d9031a391f46,Optimism,0x2a2c30ca60ad9c376e19088df87f5ab7d5160e21fbe78ac77f1cd51cc2952a61,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-05-12 06:01:45,Stargate,0.0,206.54328567
91,Arbitrum,0x8050257d053ab69564bdd9c37cc3556323cf8f1b51e0354aca28e83dbddfe9a8,Optimism,0x650670a1e4f991d88b2c3816c1f7b1db3bbfa25d53fd5aecca4c45d26ae849dd,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-05-22 09:05:03,Stargate,0.0,216.39870931
92,Arbitrum,0x4933a0e6dbabfa41d99ce351633bcb8e3786fb881f0821bacc995b19e175ce0f,Optimism,0x0fb4c8b44b7ecea7a48783d2c6a31098ee423c0b47c7b79be6349fda9f09c2ef,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-06-13 07:02:10,Stargate,0.0,205.35568791
93,Arbitrum,0xa22a2f10dae29e7e3d1dff6c89ce6df13cd8429186e612a45ba52a4e8d7cfbb3,Optimism,0x53a6cb02118307cb9d2fd3c241eadd96b0b913a4f8cb123389707990b4c85008,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-08-13 08:43:14,Stargate,0.0,983.26743266
94,Arbitrum,0x6819f95c4494c1b1d198c65ae690a1c7e08c50fb03ffe8cfa21b647a257c7093,Optimism,0xe8906906bd33ec4dfed5242c5e6e02adba389dd3c4249d19d8f4424335f3b98c,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-08-19 10:44:01,Stargate,0.0,880.23073952
95,Arbitrum,0xb20c04858d0314069c756db7438a4d2f3efad5b4d30f6870549487c2139163f1,Optimism,0xcd99f6467081f1623590c73823396ff9482ef02979d4739746a7b102fc8f749e,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-05-12 05:59:31,Stargate,0.0,211.93137138
96,Arbitrum,0xc8e7a92e0d3bfa840fd409bdf379d8d3c44299d3ede29f17c3a61c242844aefd,Optimism,0xe479524307dcf3c0edfef3db52fda8d9a5cad75224fa3ce20ac1ca1b21ff75ae,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-05-22 09:02:39,Stargate,0.0,221.81939436
97,Arbitrum,0xfdad45fcc831be4c962eec3ee2d0d3336ce92fefe88bc3917770139b0e14104e,Optimism,0x65af84c4074bc021275ff485f1336a9d19c822201f8e9519406dedcc5132d452,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-06-13 07:00:57,Stargate,0.0,210.578098
98,Arbitrum,0x0442522056ef6773e7c6e980731ecdabd6e6057abb2b51c2ba702d0f0adbbc16,Optimism,0x624000ae9df8a9e7248faaecb170a3310c7b3f3830086795c19dcf3d53c3a82e,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-08-13 08:41:21,Stargate,0.0,970.61347692
99,Arbitrum,0xc2c8470de2c3c785ea5193de783a913cebc9ded1ba5a51cf082f0a57cd0371ef,Optimism,0xc8c81ab3495a8582df0b977b86b35d87debc90f8e4588cb3414db31efb335b1f,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-08-19 10:42:23,Stargate,0.0,865.94984469
100,Arbitrum,0xe5569e5c35449884d9e29a5bdd0a589876709beb9d40f6f3fee47782ababa0e8,Optimism,0xc05251ddac937d66a303d513d55ac3d84a6025748ad142232117bb3ff4c5a888,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-05-12 05:58:52,Stargate,0.0,208.33931424
101,Arbitrum,0xb1c5cb965a345ff609f5f4ddf6cf7520702f12f48c984d639fe76758860b8e2d,Optimism,0x24786d2b3e0b293b7d50991983f1a9c8e475b6c13a26c50a08fdc893a409fd59,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-05-22 09:02:02,Stargate,0.0,218.21462386
102,Arbitrum,0xfba993b92104f18c7dc8ea2c83cf0299c34ac4f1a01c63f6046b76a41a7d32b7,Optimism,0xf12dcb49f638d08c3d4a4e8c35ac0f5fa6397f7d70e75443da2233e841e599ad,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-06-13 05:10:00,Stargate,0.0,207.09971128
103,Arbitrum,0xa094b03f164e7d8829edb5ced11cd7e1854536ec8a9793e29de95300118b85db,Optimism,0xabda10c167acb62caa72d31414a7cb9f041c7284579b449714b4f6c12e04d0dc,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-08-13 08:40:33,Stargate,0.0,938.49712446
104,Arbitrum,0x46cf43dc08615995655b3a5964127d0450dcbc76b6af94f81b9fc5775cc97d24,Optimism,0x2e74740aa05f90082035602a37d506cb6a579752dd33b4d2b779f04168fe1712,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-08-19 10:41:45,Stargate,0.0,836.54497467
105,Arbitrum,0xc494060b7285e9fb6ff501ca6c1420c92ecd77a3d0a154c7e86e0e100231bd89,Optimism,0x9ea398d17a0c33195fe95b2eb66c123938b1e0f3e6c864c5a905e91342ea93a7,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-05-12 05:30:50,Stargate,0.0,215.52342852
106,Arbitrum,0x4473ffeaccb8d92e00e1b2ab1235342da43fa10ffb670592784acc0b01d825a2,Optimism,0x056c46b1d737709c0fd9ff7751ac0d9a7e57a260fafacf7c81a44e5656bb228c,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-05-22 08:56:40,Stargate,0.0,223.67267926
107,Arbitrum,0xa36c550f85bfd69ecb2256a427e5b5ceaf98ec04ada6ac7f886a5f4801fbe56c,Optimism,0x1f0498f8cc8173de98267ad97d69137f0c2522374c2220b207e0a25875784b49,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-06-13 05:06:01,Stargate,0.0,214.08580438
108,Arbitrum,0xea31c9f58491591127e09e62fddbf34a718f03726210c62e87536d406b6ab35f,Optimism,0x62c86f2c8f6d7b370ebb6781b5f694d19b2a19984e1c38d40245f6b6d374aa25,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-08-13 08:33:06,Stargate,0.0,963.22487141
109,Arbitrum,0xa37b23575760181d252499a3f02a44583c0b92161bff429c75704679b9e47400,Optimism,0xd55b2ecbb0f1ddcf72cb68c07072ef9b197f438597aea35cc4277a23ac11147e,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-08-19 10:37:15,Stargate,0.0,861.87912431
110,Arbitrum,0x471a1c4e4c55e42d3fb8d94882d882220177fa9eb45f181d5f1da908319e324c,Optimism,0x7721d2ae395ebc0af5b9f40e0108cd9c112838cf923da984cb386774f1df9d7c,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-05-12 06:02:31,Stargate,0.0,206.54328567
111,Arbitrum,0xa127b7bdb5798359a99fc0c273c8073de28ef20dbc809bba3cbce4dfa88fb803,Optimism,0xf14a8f3980a3dee11e780fcc0799f7ce42c325adf376194b4cdb9669219436ee,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-05-22 09:05:46,Stargate,0.0,216.37923673
112,Arbitrum,0x11f3467d4eab925e148211d1bd0a780aac23e53940c4d266a911a46fe91ae07a,Optimism,0xd047ae3a405a4be950456f834d6bb527accbfde4f0aee9b19357aca7dab35e83,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-06-13 07:02:32,Stargate,0.0,205.35550177
113,Arbitrum,0xabd5545638271942155b0591b5f5758b4697dfed9d0b2c6eaeec38d5ebb7c439,Optimism,0xd676e3b8105cb5fd4e7dcb876cae1c67b51e237a2fbcff3df74e517e910bfb90,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-08-13 08:43:51,Stargate,0.0,940.39260133
114,Arbitrum,0x0e69ffb043507040f0ac8e0b140acc1145045ba108b48dead2bd534f7dc891d4,Optimism,0x309410f447126d164b33dbdfc04085055d317fe69c316ef8c72ceb9e9cb24d8c,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-08-19 10:44:25,Stargate,0.0,841.79173919
115,Arbitrum,0x93f84eb17e3d5aa460af55714b16f26dbadd9277a699c6ca9d63b5968d002455,Optimism,0x76d001b78b6b5eb38262845b9c5de231220586daf59f3e8ba98b593e45aa6afe,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-05-12 05:00:04,Stargate,0.0,215.52342852
116,Arbitrum,0x66ca3c4f6b4aef27c1c2e3db080abfd31acaadbb6056d61bb9818f647534303f,Optimism,0x49624a940058c980246d10f09ee77539b8871db98e91a7ec80743bfd957465a4,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-05-22 08:44:06,Stargate,0.0,223.60720129
117,Arbitrum,0x59794b57d2251d6152606f86e3d12c504f04bec12539973ab3b300936040005a,Optimism,0xd534ca52cc3fa361583f4c7a258731300f02178d4fb8e05c82451f17a665ea06,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-06-13 04:59:52,Stargate,0.0,212.24987156
118,Arbitrum,0xcae7d501df1718bc6e8a8cd734beb0c2be560bd1b2ffbacfb3d639b66b5da229,Optimism,0x763d06c5c7913a60ee59afa3e43f0725acddd724810e7c3fb415756e50215e55,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-08-13 08:27:12,Stargate,0.0,927.47082559
119,Arbitrum,0xb510fae146f9d8a5265c9b1d17fd35585577c1e690360c8ea1ce97139e2c3796,Optimism,0xf5d7593f4ca9d3e7e0495c3f810e376269a095dbba8b310836c70e66a33dcf12,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-08-19 10:26:07,Stargate,0.0,830.47439417
120,Arbitrum,0xdf847f9744a24ac1e78ddc8be6e7df21e720b4b3b4b4fbe40c0b6f96308a5d1d,Optimism,0x4fc8a35b14459722f64b5963117fdd08d8c86719946fb716a44e86dc3a1001ed,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-05-12 06:03:54,Stargate,0.0,206.54328567
121,Arbitrum,0x31cde5815bf4c24f7ce5ce686768dbeaf127eb17649177f3f766b760be1d54de,Optimism,0x508f93f7e92918ed7bc5506d5b2166d88bd61dc6cee513a206a509dda330418a,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-05-23 01:06:43,Stargate,0.0,218.0400547
122,Arbitrum,0x8b35835d949b93f8b632828b086cc99ab66e05da7dc517779252a963c87e7580,Optimism,0x7f13d6b25c3275e131cb9668669f382a2614a22a2eb7f33d71ed700f5e7fd540,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-06-13 07:03:12,Stargate,0.0,205.35416424
123,Arbitrum,0x77fe728e1ad36927fe8b2737e9ae759a25ce19fc6c0129b75a7b2b7fa3296153,Optimism,0xb9b35412f3cdb5a84e432979ca7652d8be227d6094fd4c7eab6af2adf3409a20,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-08-13 08:44:36,Stargate,0.0,929.8438423
124,Arbitrum,0x55043f1a1da583d40d0a15191620aa3554b7ec990863f95d91f152c3071c5fe1,Optimism,0x9b8f763c3ae819e3cc899644bc4ff7b88216273a3339c1767a0c76482578c259,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-08-19 10:45:42,Stargate,0.0,832.27546695
125,Arbitrum,0xc545db70fe4d8fa937f2928e558844b0a0d60d1e8b7546569e6724d80683bd65,Optimism,0x6cb0fc018390ef2c85ef20da013ff86a8c4173d884cd105388dbf2032397a885,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-05-12 05:57:43,Stargate,0.0,208.33931424
126,Arbitrum,0x25f7c6d6909f34f7c2c57170c85998d31207673eea795da26f681d0215c8573f,Optimism,0x0b037799f92b945bf824dad77ce9633ee1f6fc79f005534b0a3d1c478895cdfd,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-05-22 09:00:31,Stargate,0.0,218.21886735
127,Arbitrum,0x10c97d6d65b78ca9d46ea42dc9770b0221a5bdb957d2b699e52724954952102d,Optimism,0xb2995d4dd474d69429d23c3d027e2cf5f0d42b29a9f50505a07290d1de86a351,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-06-13 05:08:31,Stargate,0.0,207.10546099
128,Arbitrum,0x17d59d482cc7a05f0b0350b4e60f5fbf5e3def6607388e7718aa4f2a1e9f24f0,Optimism,0x8a7f5b5a7bfe2514b01a983e5757da1cf962e9041bf8f9543d56ad9eca118e9c,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-08-13 08:37:14,Stargate,0.0,991.32608469
129,Arbitrum,0xf1daf72bd4e088b40febfab2b536cbc6e1ca758e873b70dcf9e1df2780878af0,Optimism,0xc85f754a2579e6a534d0a3a71681d472e7c85f3168f7119b2eb3a76abcdb41f5,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-08-19 10:40:36,Stargate,0.0,884.90360805
130,Arbitrum,0x7c79cedde44931134214d27cdd04538a90936a0830712e158c992e69405d12a9,Optimism,0x1b87d6d9ce4910a176b398706991e1f29f5e1f76f26d6c2b5268d2d92746b95e,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-05-12 05:40:45,Stargate,0.0,210.13534281
131,Arbitrum,0xdeafe95f2e83308a21551df578ac699ddef1b7d0305a35df7461c2baab5d998c,Optimism,0xd2f8412d47fa8c10270b34ba9afc9c358c49fa7988e76e2bc7881cc9d3f08597,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-05-22 08:59:57,Stargate,0.0,220.02386376
132,Arbitrum,0xec35a6945c64b0664b0152fe9cbda9d62db35c1fa47f017e42dcaafce30e4314,Optimism,0x2c299d9ce86bf2d50d2936fa188d4ee19b9fb3fbf0e68a9ed4044a20797a01d1,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-06-13 05:08:09,Stargate,0.0,208.84726221
133,Arbitrum,0x695229d69488b976368d77cd1bef0fc8207a03d3cde1f7128e33f2ab23e2d65f,Optimism,0xa1d7691d2440b80609fa84e067c44357e64434da4468cffce07316e63fcc5869,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-08-13 08:36:22,Stargate,0.0,925.00627928
134,Arbitrum,0x06b187e74027f5a4e9e3f6bc360e6b599b7ef7dab2350d4ea9ad7b5d88b48ed4,Optimism,0x7263e84b9ac08f8b27a0a48c1decbff4b09b68581826569147dda09c631511c8,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-08-19 10:40:04,Stargate,0.0,825.19296191
135,Arbitrum,0xa55d0a8bb659742ae95d6ee8dfde53f679de2aaf68e4474c2e9d260eaf7e5727,Optimism,0x37747a7d0b51268227b1deff324f2721a4978dff5aa9b77587d5d521b19d99e1,0xa861342d18cc991c5222cff598c2a29e369dac95,2023-05-12 05:01:29,Stargate,0.0,59.26894284
136,Arbitrum,0xeb530dc15a118603f48d1163a23caea5b37f379a16ee9175fddcc5bd76ef7370,Optimism,0x50bc8979a7479a3d0918ad87cda6a069fa5636c6b962ef3519163c36b34b9e48,0xa861342d18cc991c5222cff598c2a29e369dac95,2023-05-22 08:46:21,Stargate,0.0,70.32479859
137,Arbitrum,0x58669f74e014a045a59b1d603614ce81faa69e1240cee4b383796670ac3d15a0,Optimism,0x9fe556279bf7e0b94fc20842ffe81d3052724949c06ac30fa960fe127fd97ff1,0xa861342d18cc991c5222cff598c2a29e369dac95,2023-06-13 05:00:56,Stargate,0.0,64.4045129
138,Arbitrum,0x2651a271ec012c80adf9d209365e7d3dc57262e73182416271dc2c850a01a48a,Optimism,0x8c922d9f73d728d5275e7505676596efab835dd25176f1514692090d73f581d6,0xa861342d18cc991c5222cff598c2a29e369dac95,2023-08-13 08:28:21,Stargate,0.0,805.56905371
139,Arbitrum,0xe6bcff04b4fd0d7f41509c8a3ca7ff01c685e3457025a7ba6103fb8eb8ac7ef3,Optimism,0x4c863249cf701e91d14c79ce5e3e2b356b8d8e0df4beaae06040938bd91b42ee,0xa861342d18cc991c5222cff598c2a29e369dac95,2023-08-19 10:29:02,Stargate,0.0,721.08206566
140,Arbitrum,0xaafcc86f2457d01ce33df09a822b344acd70c517374b119666d81b334fbdf781,Optimism,0x8ca72679c3bde1b5452a8a5cff4f6bf1a6f8ab04ccdd61a4ed237557b0e82b42,0xf4bc4351a4524661748d83959958c551a1980e41,2023-05-12 05:29:41,Stargate,0.0,215.52342852
141,Arbitrum,0xbbd37fb527a33e74fad7f7936e5d1e5b9e82cf49f90d4782490dcc9cc40971b7,Optimism,0xb5e8a410fb53fcb3014f041641d6fbaa30f1453ba9f3e1d4a9920a4b981f0b05,0xf4bc4351a4524661748d83959958c551a1980e41,2023-05-22 08:55:31,Stargate,0.0,225.36405367
142,Arbitrum,0xc1333923ed4df9b1f6d06c1059e5a8c87930f59caaf78b75c65788957a3247bf,Optimism,0xd98923124fcd216b88a41a898699ca20c1e95726856a347d4bb091c2c5b667b4,0xf4bc4351a4524661748d83959958c551a1980e41,2023-06-13 05:05:17,Stargate,0.0,214.08608404
143,Arbitrum,0xd779091a960fba943fadf389d77ad1badfaf12e35d67318799e2f9f350353c10,Optimism,0x4f6e01665c3063065d210dbce418d9212414c0128f4064f0e662115d932c4bee,0xf4bc4351a4524661748d83959958c551a1980e41,2023-08-13 08:32:27,Stargate,0.0,972.31118085
144,Arbitrum,0x9e70d3cf3dc1c9aca233444cffa9f62d1a029c05113992efd515a6ca6c2d4ac3,Optimism,0x8a3c579971745aa0fd0409ad59c4ee79395c3db402e7620ddb6f51d4c7420488,0xf4bc4351a4524661748d83959958c551a1980e41,2023-08-19 10:36:16,Stargate,0.0,870.1040425
145,Arbitrum,0x71d8872e347a96df1d5a223f1155d664e7c4f7762c8b6003a4eabb3ec89cfdfa,Optimism,0x906664ff22803275a0aeec47e91aa9c23b6110818fbc8f4356f479665fa13f4b,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2023-05-12 05:40:00,Stargate,0.0,61.06497141
146,Arbitrum,0xb848ae21c08af8ce0a98410184583144e96fee6b20a1b90a0d7f169db0f63d95,Optimism,0xea072b08c2674b353322dd08d16314571ef1eabd9dba91ab4463dd017aba25f7,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2023-05-22 08:59:21,Stargate,0.0,70.33777372
147,Arbitrum,0x3c3d8ddcc75f819dcbf4e41997cd2886ab6290029376f4bc44616caab41f6121,Optimism,0x7a782fc9a8209e742f2069089e9a0c06f322504859ffd94c4b371f104882549b,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2023-06-13 05:07:47,Stargate,0.0,64.39668939
148,Arbitrum,0x80811368258607df26bb07f74a63e8074857b2cc1fe1a0828f7de961bd19af07,Optimism,0x50393fa445e6f7f7f35c0b29145db69c624c94eb49acb9ada60a1e0f129de95a,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2023-08-13 08:35:06,Stargate,0.0,794.53079963
149,Arbitrum,0xf385d4c85d86bce44060bcc83b6de7c4b7f409ade61e42ed1c154c969a7ed3af,Optimism,0x09004e0769962d99b2df2270641ec5834298939ee71fd00f786b931e6b6ee4d1,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2023-08-19 10:39:33,Stargate,0.0,710.65626177
150,Arbitrum,0x671a2d06decb9a290626b250a76e00dddc89466d74f94d7a224607c5ba832ff9,Optimism,0xf21a46ce3be6c19c1762dfba22dfe91161aca72467285b23576e495c2e540fa1,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-05-12 04:59:34,Stargate,0.0,211.93137138
151,Arbitrum,0x1149c6b499cf4fb1621d18fd3a60ae6e12e327f3e1c300a63b479cf452a6058b,Optimism,0x862fe53f84a687a66fc188c08df1158eedc228c97b5a409f9d7ff43b2f324ba9,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-05-22 08:43:26,Stargate,0.0,221.81736768
152,Arbitrum,0x946fa10dbface09e28e7658ddccfde5ce07d00e69ecab27798bfbe45dbb62a16,Optimism,0x9ed409cbb7f496bd9aa408b1a02276dfddf872d21baf99576fffd22434321766,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-06-13 04:59:33,Stargate,0.0,210.5103548
153,Arbitrum,0x6c40425275dc978f5dfeb8123476be7b5bdda8275c1a51752b2479ad12ceacaa,Optimism,0x86cda07d6e3f7deb2bfb38a38ed2ec8139d6e090e8bca8a7dc29f6f0f94196b6,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-08-13 08:26:54,Stargate,0.0,933.56736182
154,Arbitrum,0x2503d4111cf3a58d59f50bd198e5145826b37e96fa1cae57cb692a5cf557e9be,Optimism,0xa3e193b63ba19a2c3a65cea9fd3d00cd1176cffa3a4d7c226bd2c50d0fd97df9,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-08-19 10:25:30,Stargate,0.0,835.92048016
155,BNB Chain,0xc83b407d062d7971065bca7e7c58fd8460c2cf3cdd2848152869e825c7e8be0d,Optimism,0xb882cec33e58991cf05bef57dcfa5deef29199ecdc50eb15787d9d0f6c7d3e2c,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-04-14 07:17:09,Stargate,0.0,171.98431729
156,BNB Chain,0x08918e92ebeb4ca3a897a09836b5907cab269739602708d87ba461c044fa7742,Optimism,0x840e92470a17c87cdade6c0ea5b051cc6a2430f18422fd54114e246e96406474,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-04-14 07:06:39,Stargate,0.0,168.68558875
157,BNB Chain,0xac800ebb2360aeb3f0ccd0179f4cf969072fa733b295f29dfd4baf36abb9e4b4,Optimism,0x21a9aafc975dc754cae1ebd2a0eff035b8af8394d4e7475f2495c8edf9933852,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-04-14 07:12:21,Stargate,0.0,167.40285744
158,BNB Chain,0x6c5d419884603562f7c085283f1d1eca5c019745d4b21cd723d5944f4e28d5d0,Optimism,0xcfd3b20db7104d144c9facfac99669ef015e4007555268d7343c12dc4062079a,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-04-14 07:10:24,Stargate,0.0,166.58321858
159,BNB Chain,0xcae4210d24e8743fbcf536bcebf375584b688c08a45c2a3b813a08292f676aaf,Optimism,0x51d1e807991080a99cd01a114492c15cfd16d56ce17e22033739325c513a2e94,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-04-14 07:14:15,Stargate,0.0,171.92802318
160,BNB Chain,0x289923d7ddf2d069f7938c9f1e123a2e169a1e1f413c64dab2810df23f48bc10,Optimism,0xe209ba21c2f6e1d19f6d12c8fa5fb99092ae5316f53b3b713a5d18f48996478b,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-04-14 07:22:42,Stargate,0.0,170.24427031
161,BNB Chain,0x621ba8c6c079565097670e94cd0195179a9670f58297cd4b3ac4b7e71be25439,Optimism,0x8d38e20682f66318287b57ad275654416a594c01541d8b82213476a566a1020e,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-04-14 07:11:03,Stargate,0.0,168.17751731
162,BNB Chain,0x8466e504a4c2e958401618ad543a47eb14bcb05f350c055027b818a242be8c61,Optimism,0xeab14c0e5119a5e33611c9987e53734205ba89e3ff4751db72d2a2f60d365ac6,0x2e1235fa4565fcc457611aafc97355badff3db64,2023-04-14 07:32:49,Stargate,0.0,165.3393309
163,BNB Chain,0x8b9c02b53fb174ac2d54b7439dbc467468ae41e10550f688cbb5d2ecb2187440,Optimism,0x8fc2b8f1cbdf6287e011be2b3133d8be7a3e5f123d8731c8c35890805f2bf0c4,0x39df01f98882f287524e1d3e6e97cf34b499d941,2023-04-14 07:24:48,Stargate,0.0,171.15784789
164,BNB Chain,0x06f143c715f33bfa2b635c23d6236ef99c5293ee5fcddf50c76385af2140b19b,Optimism,0x3b4f3e45c234d39f6b659d043d95767035005ec9ee312317db92a0a6e088eb22,0x4ef3d39075bf5ef144c7ec62ff2c7f3dbdae6be4,2023-04-14 07:07:36,Stargate,0.0,168.5821009
165,BNB Chain,0x202429d84cd8da623e9c15912c99dde9774b4dcd4a794e54ee9a5ec2a1057ab5,Optimism,0x47d723e6015c5c3c1f0706e4510ed378b2817befd49c08f188bda8f411652abf,0x547f09bed65a91cbe86ac4f3dcc14e37824c7930,2023-04-14 07:11:42,Stargate,0.0,168.8528774
166,BNB Chain,0x8b5decb4c1db564ca7d9b465240380f4965b32e83a44f9a0d556f6ee7ef698ff,Optimism,0xbf0565cfa5c8e77607cf5d6b0df7cddf779c7d470e490edf858858daf0ecac79,0x5effede6b2ada4af44d82fe5d12d3ed008f80d6d,2023-04-14 07:28:37,Stargate,0.0,169.71484979
167,BNB Chain,0xca04225bfcf66b4a05f3a5d59925cd536eb506c321999e7d2bcff29fd79ffc3b,Optimism,0x2e4494025cc28b9617dafc958d479aee4cffafb3fcb07bba1491a950a1e50a2b,0x60fa87c06ba74b0e3b3e404548acdbac4e915692,2023-04-14 07:13:09,Stargate,0.0,168.09922002
168,BNB Chain,0x65e334e6004c9987dd2a9ceffbc96a49394ebf2b8e699ea3d2de3905c6f9861d,Optimism,0x61927e12853ceaefe6379371f67c973191a592aa4f03e2a517101a1b3c45068c,0x65c42d2657fc164c59edc2c15f8d6572070aa9fe,2023-04-14 07:19:18,Stargate,0.0,170.37564327
169,BNB Chain,0x4bcf77e72881f90112ce6a04b92b0c8c450fb16f4cd7af27e47fcdf337f2b0d1,Optimism,0x695096d053b209a59bade4ba118a089d2eb629524828cfdf12011c8716cd6986,0x67a474e058885b9f49cfd9de671f7b32abe8f25f,2023-04-14 07:18:39,Stargate,0.0,171.05942459
170,BNB Chain,0x5df9c10ef3f7f75ac249b70db7f817a1706fbe45a202ac64b956c063fab4df21,Optimism,0x710a16cd52f554b5da3b9245b6c5339f7aaff388303916fdd4dace5f24d4afb7,0x69d30f0dbdb93531c2426de6b76dd999ae3c61e8,2023-04-14 07:20:12,Stargate,0.0,169.94731357
171,BNB Chain,0x5ac89bed91d91e0343e8c9160337c6dce4cf786ab8519aa124023b9b80febf0f,Optimism,0x536237ccf7ac1a82e5fcc8a80dd3afc7725fa1b5f098f1d93429dd2c7d966139,0x6a231545c7043115721aee545060c6e30923f2d6,2023-04-14 07:09:39,Stargate,0.0,167.11893873
