,chain,hash,from,to,value,method,chain_tx_time
38,gno,0xb345297cb32bffe97b2e1894c1759270f89191a1c398c3833e488f1374b75231,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:50:00
39,gno,0x1b95539366dbe7c179d47dd3c79da1a3c95b40ffdcc044eb0a17d773634b559c,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:50:15
40,gno,0xb850c0304cfa3b6380b4056f883aa382eea5ce8118c0d0db7a079a633575719a,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:50:35
41,gno,0xde633a77a663b225f0175a3fe2809687c9968194cd27e31813302236ee5edbd4,0xca7145393ce2870e65b9556276f92aeffa148ec0,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:50:55
42,gno,0xf98717d26830c5fe43c318dd46d9d733607672fab5a8db1e068dee4ae011a821,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:51:15
43,gno,0xdb042db027c561fb9cda788148ca7df8bf53f38eae8515229d7ecf0870a08221,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:51:25
44,gno,0xee5d483c53fec9e99fe6028589e3236fbc5e5c2cfa4c35c62101cb040eaeae8f,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:51:50
45,gno,0x7ebd3f83d2413e872e39da12482dd89c5c7d24d41d19e2f92aac9a9d14504c08,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:52:10
46,gno,0x5d7943da3d8612ee919ed066ecb9756df882932a0e24b6a9915074ec88aff8ef,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:52:35
47,gno,0xe1b1e1d48e718d47a9fd1d082e8483bff4bbe5038d864cf946415163b2ac9f9e,0x3c1468659a3a287ff005b7b2a786c5649367085f,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:52:55
48,gno,0x6ddbfea47edf70654ab1bffae242aeb80c7077f503136f3173194760604dff71,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:53:20
49,gno,0x6337768c8773e9dad452a226839e37720e1c677d559c4f4f0fa9f6e4f295034d,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:53:40
