,chain,hash,from,to,value,method,chain_tx_time
86,arb,0x5d5bdefe8710c2de7f299bc5dfa943f0dac32f5029a2222a5688b5e436e086e7,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:18
87,arb,0x6086226f32a6a540bd3e2edefdfe4f1b6871c3bc4fe7f17094c37716792df8bd,0xf5d9f2094dd35013af170986ba7f1ef359f47a67,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:33
88,arb,0x79daeeccd4feb75c1eea58342372a2e3b4aca4a1ee4af38ed5f181db18278afa,0xd8f24c21e110a1448a94c9a26d1cf8f7cc476cf7,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:38
89,arb,0x9ad1ef2b82ce9ac09aa70fcec26536546cb33189a3386723f4a3417511d6d2b6,0xf4262d85a6b36a512005d5625a7cb2647197f2ae,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:43
90,arb,0x8bd8957d26a510dfd4fb7734949c7c4fb5b15bb8010bb6813de9011043703e4b,0xbdb11ea4e502202e7ce9683ecc0eddd09913ab8b,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:58
91,arb,0x7717a64ae6987993c61d1f79d3807cd988a73cec0ebb3392dca56611bfc7b520,0x3ef20243571061771445a1295d9e005d1a131bfa,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:00:59
92,arb,0xee251b41eda870f1ff8e4371de4628a6d78c6a5d9b106d0d3972b0b2075561a1,0x55d054588fa72dc3d0e0aa5009df0543cfeed23b,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:02
93,arb,0x15a83b95b9b0f0b9c046a4dfd992c27dc956d282c899f5f12971b6f944fdded4,0xf6625cbf62160c22d4323eee84bcc64b334c0fe3,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:04
94,arb,0x13434044c52c477883bb8204c00b50e320e0fecf4fe54c848a3aa34230380c6c,0x6ee58d985503f85b43cc7d901a43e375bbda2019,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:09
95,arb,0xf522ca752a211f9d0c76bf6bbb77772cafea6b3fd42f94a476be09e59554fc65,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:12
96,arb,0x3058d035c13daa0e38dc4c04b36a9edf9d36abd91a1158ebf72c7282f0ba9367,0x829a6e0c8d772d2df2e1d2d7affba140e33ad668,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:16
97,arb,0x7498f1b5e73976f7d52fcd0ed8c436453875d8af49364219398c4ad3a6a3d371,0xa24615584e19eda1adc9efe571e9a19f63dbdd66,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:19
98,arb,0x5f7921db73cea93d9a624b9c7eaa74823f6f6fa430af369958fd79cdfdb61aae,0x86f676c2c4ce021bc502e163839f6cce46bb93b3,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:21
99,arb,0x893788e764559b9c914a287a46ebe6f46338c5493c116bbed1bb9241a4a35b82,0x202bd3b5018c6c3a9f2110283a68a70cc08cbafc,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:24
100,arb,0x6b2cdbeebccd6148d287a9ba21e135216764b1b17b45936984195954fdc8d49d,0x5bb0c0d66bd3d85d7d4fc9a2f1acb3d49387fb7b,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000179714198993764,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:01:27
101,arb,0x85fc5222c4d7245a4ff26883772bd7152887b5616b006ea66efdee0796212606,0xbc73e370149718ca6d610f5c2f399aa5de67ab18,0x6694340fc020c5e6b96567843da2df01b2ce1eb6,0.000121898037961917,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-08-09 11:03:08
