,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
7113,Fantom,0x4e9c42caccb01c34a944fb8b96dd9aeefcf3aeb7fd246add1a9b6950eb558479,DFK,0x5f34142a27690ba2ce9d7ce1c6acd88a2bb9e7aa4fd8674c20f0e34987fa96e2,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-01-28 06:28:25,Merkly,0.0,0.0
7114,Fantom,0x58f9b979ad6b1fd1b15aad48418d18f6a78402f1520bc84e1ceffd89d47c635d,DFK,0x5fda8dfb0375c6c4ca52836bef223ea8b8847b16b06798da7df4383235dece1d,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-02-03 11:40:02,Merkly,0.0,0.0
7115,Fantom,0x73b92b056715634a4a9a1e765daff7b6ab977c76cb4ebcc34dfd879fc1c1ec5f,DFK,0x56a76e30939e6de2ecd091a346029cf508fd00a7677f3feb70fbfbc2ec32c923,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-02-06 18:05:14,Merkly,0.0,0.0
7116,Fantom,0xf40090843e86554073b0754652a0c92347b15fc24181c381e7073ea355e8c050,DFK,0x21644e18b98418f82093ce4b08251d8a3ef26815bbb042fe0a3534a343e8a479,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-02-16 09:36:03,Merkly,0.0,0.0
7117,Fantom,0xb0c56b5af6d999538a05a35eafaf172057c8ed7eba39c4086391db1aa93a7bda,DFK,0x15b9c745f475746d11c9a8ce72ad5bc6044705f67990190539cbdc3593e6879e,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-03-25 13:40:48,Merkly,0.0,0.0
7118,Fantom,0x5a086bd2037ea227c60615a0ae390e4ea2975c52de4994ee023785f9906e33c1,DFK,0x046d13df5522096165322335e5092f3465f0fde0c01329a9e7d4652fe88cb701,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2024-04-28 20:49:18,Merkly,0.0,0.0
7119,Fantom,0x27969f1631faa25bb8d7fff32fe4f5abee3b3816955dc14806301130055908ea,DFK,0xa3f303bba68bb0f2fd6d7a26f1420d4edc6c054f58ca22dfa69be53e4339e3ec,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-05 15:14:01,Merkly,0.0,0.0
7120,Fantom,0xfd2e87ac70b16930c895d690e97c5f4c55b0ca33dd2d777b400e257d9fc9a71f,DFK,0x378aa7841b2fcb5754d8805518da115e7c2caf39f2f6529834630aae54ab21f2,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-05 23:35:51,Merkly,0.0,0.0
7121,Fantom,0x5ad89585666f089c20433e57daf598babeb88e44e3b556856f1f494bbcf54cfe,DFK,0x3daee3ee3fe151a2c299239eabbdc750af2d63ca2396dcd1c5f7a6ca476a5595,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 01:50:57,Merkly,0.0,0.0
7122,Fantom,0x21427d8c71be84dffd68f380116acb70132b455648681e0c99d18909682d0afa,DFK,0x1d8d3318b26c80c7fcba3711e535cad3b5460be256374b9ad0d8525c04299364,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 05:29:53,Merkly,0.0,0.0
7123,Fantom,0x30697cf86320e3e60b9da0b7698a82ee6feaf5dfa9ccc4cbf37d00438e5388aa,DFK,0x401072158dceff631c1950650b4d6ed889b52514f77a472e453381ea04fd3121,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 07:00:32,Merkly,0.0,0.0
7124,Fantom,0x64090aa7607e152b5e3d8eaef42ecee6d838ae98b8bedcced8c7a490b2f80d06,DFK,0xb4f367e159dfdc7fe6c995ad9bb05f6935766879521f2ff3805417dcc4b31981,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 08:39:34,Merkly,0.0,0.0
7125,Fantom,0x8cca177296624a8e1fa00c47339546ba4cde6e3d23880aed3e7f8f799977c6a8,DFK,0x78c2a207fc33e4d2b7f4c06c37dc98ebc592321298e09cf5f20b6fd8a549052a,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 10:03:08,Merkly,0.0,0.0
7126,Fantom,0x74d412ee77c03b635e75556d38b17f60adf54775af5ae99318eae58f0afa73ff,DFK,0xf3c9966daaafe90d0c4a840cc315abb00e1edfe66abc261fcbfd924fe82e3883,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 11:34:18,Merkly,0.0,0.0
7127,Fantom,0x1b10cf4aa9a6be84b285d4858dd8ab331abf655ed20fa5fb395139540fe6587d,DFK,0xcc7814d659a9b22304d2abe374875507374a49e77e6af1f729beeb6be9913eef,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 13:08:37,Merkly,0.0,0.0
7128,Fantom,0xd4d29361ff7044f9c4c687e97ce450cab06fb5d2538ba7ae590b00210f50aeda,DFK,0x6ac72557df083ba31907cc6285d0435ad89621381863df10a8de91ccbf7c4e72,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 15:29:22,Merkly,0.0,0.0
7129,Fantom,0xa198e6b503545cf4544d2e814021879d433dabd257db3b67be515524c0c023ce,DFK,0x3a99ca4a7d4ec4c444029da268ba1307cb32573c298c0686b8a25ac08b0e66d4,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-06 17:02:01,Merkly,0.0,0.0
7130,Fantom,0x1f84a13b102a59200659152319ad6c03d00d851b8b29f1edbcfd0633af1177ef,DFK,0x4042e40ae0a84abd18e080af368856ce4ffdcf63646d91a8decc5b8bfaf03dfc,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-07 07:47:15,Merkly,0.0,0.0
7131,Fantom,0xc31c2396f771bccec4ad5b91fb76c5ebb393197d4ea96c4242c53930d5ed14f1,DFK,0xc4fa27b5aabd8965ce1492a33327144c63795a52222e676c573e751e027b06c9,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-07 11:49:33,Merkly,0.0,0.0
7132,Fantom,0xe1c6819513ad719649759da26da3b96c7f0a9f3115721bd7c1c71eb251717007,DFK,0xa92d76697ba337a4f476ee56887ed9456f6a9266b2036c5f0ec9e03a68d03a96,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-08 22:45:42,Merkly,0.0,0.0
7133,Fantom,0xf671591dab9efa9b28a0283c723137a05fc2d04f28ebefdf96a91f29e611e6f8,DFK,0x541d0f38d03f42f8894506dcc2f63d2bb29488179e0d9b5906456009dfc47bd7,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-12 05:15:20,Merkly,0.0,0.0
7134,Fantom,0x1321b27891270766ec84daa2aacf3dfe94bbf4ed65a00f8d393f584a822f01a4,DFK,0x62a36ab09b63a5a7c0ec2850903743919fcf883339a3f2c2cf8d4fb99bbe52f2,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-14 12:37:35,Merkly,0.0,0.0
7135,Fantom,0x3c5ccb7ee06af2c19c660fc01f9bdecaad760a1838e3ced969925a9e4f839b96,DFK,0xa521a5c61b00c7aaa9552e8ff3cf7bb855e40395778ee2a70a0fe28d7ccfce7e,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-15 22:23:45,Merkly,0.0,0.0
7136,Fantom,0xad33aa9c3dc4d2d7a0d670cb86f7f609702aa04870bfe36a15ed52c07c0c4ba5,DFK,0xfcac7d2f32f6046973d6e34f6b48411bca396051fc51233f8c71f0c829c9fc7b,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-16 07:57:29,Merkly,0.0,0.0
7137,Fantom,0xb6f541cbb9c84803709ecde6f83b66362bede8f0e990faaee39c4ecea9b7b954,DFK,0xfeb7701952780ba9b729f277b2a8d0ceac0a37b5cf48dbf13ff3287e8a74ce4f,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-17 18:21:59,Merkly,0.0,0.0
7138,Fantom,0x96017756f7927be3739b9e6aa4641a4f129a467e9f8d77b52cb86d38491b685f,DFK,0x0dd38e3b6daed78deaca099620d61ea75638e30b96f5138d6c6e365f503566d8,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-18 17:27:59,Merkly,0.0,0.0
7139,Fantom,0x842600f7f69ac613367018fb4bb5c8201462da06ecc3e04b1537a66e42925e38,DFK,0x1b39f148bda683cc7b5d44fd1df71bcabd1274920303b8ac3033ec841d401561,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-21 18:53:51,Merkly,0.0,0.0
7140,Fantom,0xc152bc31e8e871ef8f749bddfea46c98e4c14487e92bab16e7effcac7780937e,DFK,0x08563fa355838ea7736230f9812c6e42993cd374f1aa73df283046db034c4ef7,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-22 05:21:01,Merkly,0.0,0.0
7141,Fantom,0x924d771a70e2e67cc1476e5c421ff92941b068f30f3a481962387ddc7dd5e90e,DFK,0x1e7c0e9ca828afcf477cb4762e169cbb1d0712372a3e4906eb6f121d1351614d,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-23 16:00:26,Merkly,0.0,0.0
7142,Fantom,0xf3968b058561b62b67ac47421f3397ef4e57b687d45713ba2774cced744676f9,DFK,0xfd4cde1f03aabbc4fb0a3829186e85c6aef76f1341b4eb1346f3fb16c5976633,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-24 20:51:18,Merkly,0.0,0.0
7143,Fantom,0x0d59771ca949edf061adf6cebd00fc45c508def0e9a0a9db353856748ff27f09,DFK,0xfb3e0ee3c455f8518a5936d31d6c568ec479ccc7817cd7b2878234a987b515bd,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-28 23:28:37,Merkly,0.0,0.0
7144,Fantom,0xd2afda4403590e155a597a1c24b6fbf032253e95896abcf3337aae320e3b826a,DFK,0xac700c809304758ec01512faf374939cce794dcbc0fd96e5a1ae004d697c2748,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-10-30 18:02:27,Merkly,0.0,0.0
7145,Fantom,0xd83c4177534612f4c7675106eeb6c0345d931ba0f5452c9746f5a61e98487c8f,DFK,0xddb7bb9a4d4b97f12c00cda2cd07a141c35383a633ea2790324aa3143306c76a,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-11-02 20:09:56,Merkly,0.0,0.0
7146,Fantom,0xa2d2480a766db27f01f1a6815dc3829c1a36b28e3d1dd91f9c765e42ccb2ac0c,DFK,0xbd3cf5c6b3cb7c599daf30822da691831754f446a47bb2388db3751d3a057806,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-11-06 09:14:06,Merkly,0.0,0.0
7147,Fantom,0x30f46f0268b40af124bafcb52d243d3b0468a7b23c96e94eff368dc335cf96c3,DFK,0xc12eb54a803ab1c6c38fbb968ff4d148909d34e73dd1d44e35b8d9d07910fb3f,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-11-07 07:58:30,Merkly,0.0,0.0
7148,Fantom,0xcd2af7b4067f4d17e96279e5632583c169136f8a99f059fd9e35c9d34df546fd,DFK,0x1708cf137696f53321e46e859aac64722b5339fe3b624871da97ef3628699bab,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-11-09 07:06:51,Merkly,0.0,0.0
7149,Fantom,0xe07328f52b851a817630af5a08bdc586c62025ac396267cc02342911c2c83f1e,DFK,0xc9dae3795fdfdd2d95cd97b72d23c923b72880a3d941ccd43eea5c7aa1476e5d,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-11-19 15:23:44,Merkly,0.0,0.0
7150,Fantom,0xe1a27fb08d477d170cf5ec518bc1f1e7ebdaba4bfbd936da49431938da72bfc1,DFK,0x7bc170463639ff94df27305ea6004a82f6111939a0e7185e0e04be0d12d388e8,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-13 03:35:23,Merkly,0.0,0.0
7151,Fantom,0x760250b875a64f4ddf2b893aaaaaae8a0066359dfd21ae07dc8628dfc6805a98,DFK,0x2e19f8b27425ba6a021460fc80edbdfe92f71bf1a45e5c0f7fa8ada2aef62781,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-17 18:39:05,Merkly,0.0,0.0
7152,Fantom,0x2a0e521ad5b27ad87648546164999d2a2b91911a05652ccc693a77b7576da9b0,DFK,0xe51833fa0295fcf9f79fb19797731e121160cf03cf15ce53e27943d1024d7671,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-18 19:10:15,Merkly,0.0,0.0
7153,Fantom,0xb5f810441468273420ef80b0008807cda63e7fee0bd14d3d8a158f077534be31,DFK,0xe2090bd4ef225d6852c030d3dce27521c80996829fd4c30247cd6b404c10dccb,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-22 12:55:02,Merkly,0.0,0.0
7154,Fantom,0x9a3df61928eb4649ef7ef128eba2ae7d6c00a563fd47b03b7d14ff668d575681,DFK,0x5e8b6588d5eb9499d164a553dafd112c25c12e867b91b35854f1f473e9071876,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-25 05:34:45,Merkly,0.0,0.0
7155,Fantom,0x9e898afaa4c767bb2a342069b7233abb31278773e4e977993b11acf7072fbab4,DFK,0x19e1129bf4487d64770b44526b80c63592c74e1dd3c94c2a426e9ef0185b7719,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-12-30 14:57:43,Merkly,0.0,0.0
7156,Fantom,0x39b937bc3092bd354f305fda8e5d1f5a0e5b839e28451d436ada5f3c7e4fee31,DFK,0x800fd87430fd3d9b7f79d44b0753a270cbc5dddd4a6035d7f744aaec2aa5c04f,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-01-13 13:28:35,Merkly,0.0,0.0
7157,Fantom,0xc24285340c8c31c24ba351c66f487d79afecdfb6262a754717ff7d62f0e74c21,DFK,0x10006195cec1e0b2b1f2a0c5b2d6066c91c78eaffe529f14d189642311056629,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-01-17 15:30:28,Merkly,0.0,0.0
7158,Fantom,0xc736a8ca3e38a0b54068507c42578309221eb9b395aae311c9d4aef3c2c3d1eb,DFK,0xaf964199834646db587adcea50692427a74cf48a2b78b69888f7abf6696d11b8,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-01-28 06:26:24,Merkly,0.0,0.0
7159,Fantom,0xf293d1aecfe8f33d1ea2bae872cda0ead6d398dfb44d7bead505907ea66e0b35,DFK,0xf9774d07567b497ae9a157f482a860f12abb48c5240d411bd5d681cab636b27f,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-02-03 11:31:44,Merkly,0.0,0.0
7160,Fantom,0x11309e9b4bc285e4f27574ed9e7ad7ba2357f4dacea59d15460013631a31f1b4,DFK,0x57636ea126f51f91ec1ff7dbe8bd1bab9fe33ddb1932cf57b47ee6cf195319af,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-02-06 18:01:32,Merkly,0.0,0.0
7161,Fantom,0x52aef4a105e683170499578f905c506a1f82fe72b2b1fde68370b121936c9b90,DFK,0x5d1ca1394ee06ee44412e349ccfe7148bebf99325633aeec31c61243fe0eaf68,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-02-16 09:33:45,Merkly,0.0,0.0
7162,Fantom,0x4cb90b4f2a69da8b7e6274c3c805ddcce63bcc2d26b2565b06c2fdbc55ed7752,DFK,0x5f2b01da5de310654572a18a4c7be842b8cf1c10de08e55b4482a34829acaf62,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-03-25 13:38:32,Merkly,0.0,0.0
7163,Fantom,0xfe030c19dca3c4d31a47316ec4cfe4878f2ecd6b74c06811f4fd8a98dc95c350,DFK,0x416b0bcd68dd29c37bae9c22a7c0adf5cf92773b1336585e9ef6fe5055a06a89,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2024-04-28 20:46:39,Merkly,0.0,0.0
7164,Fantom,0x5a2d9edccec0628a13283e7b68d9addc133c626bfee75ca39c3b03f8853a7e7b,DFK,0x859422a794295a499ac506e4b435e4412b9930ea5359c316a9244c4af973acde,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-05 15:20:16,Merkly,0.0,0.0
7165,Fantom,0xd5d996d92443954dcfe88f5576aa1590dec1d8b4aa3b4e35c5e893647e5df810,DFK,0xbb8cbdceb9e20b341171f5c048b2f79ede1383e7da15e0571f5017545ad2786a,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-05 23:39:22,Merkly,0.0,0.0
7166,Fantom,0x1ca3de6390a48ca4ac672c5fdc444826778611a3c7b0e357e74630735c9989a0,DFK,0xdd4fcf0df40695baba9b065f4ec82ecf98eb7bcd5058d72cb4e364bda9e4210b,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 01:59:06,Merkly,0.0,0.0
7167,Fantom,0xf5064a47ad70c5a0c8d0dc2ff1e8e74b723bcf199488aa83f08241844415e9f5,DFK,0x7865b44f638fb21babb694f2c610d9df65e1e1ad306f2e2631f9c9921a51f8a8,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 05:34:03,Merkly,0.0,0.0
7168,Fantom,0xbba40893698bfbc7fd9d55711d99ccffcc25cfb67df336c8ec09e3fb66411a15,DFK,0xf52e60c7da1c8439e212af3885c917b9fb86e1c894eb6b4145856f17e9dc9e66,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 07:19:34,Merkly,0.0,0.0
7169,Fantom,0x6cb86a2795b37d09d6a16eff7b3645b78cdf1978aa58a69ef111ddecbc79c6da,DFK,0x1e14887cf27121e5d1bccc13bbded12a6e0c901f0694a3f1e273f45db1ece018,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 08:43:26,Merkly,0.0,0.0
7170,Fantom,0x1131f191008d18f485b2add086f8b60b73ac63e05f63b328c70843f145ce8dc2,DFK,0x3be65b0e3c7dd4a2950b533fe0a7e9cf2defbfa7ad5dec4142419be169e8c000,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 10:16:46,Merkly,0.0,0.0
7171,Fantom,0x72805d8e6f08c7847fc8c2e231067a3bcbe2e227a1b0e6f13eab1acd05ecfaa3,DFK,0x8b40d1d2ced298f9c77c0427bdbaee3557f84874b28b635c32eed1f250287876,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 11:38:12,Merkly,0.0,0.0
7172,Fantom,0xc3feae9cc3cada75a88b95651e1784f33c2cd6efbb3cd4ea12ac0a1580f89ac0,DFK,0x7bfbcf388759fb95abe7f276cb3d2ce7ddc51a4c74a85c3278ee7890c5623a14,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 13:13:37,Merkly,0.0,0.0
7173,Fantom,0x3c978629ecb59c48be39f24522fcf7a8e4d03adb914b40ebd70b64351609d1bd,DFK,0x4d230e7f32187700e4eda82a3cc5657995ef748c45b1d06aefd7412db1feabe5,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 15:34:35,Merkly,0.0,0.0
7174,Fantom,0x5e14175287ee782cb95e7805e5f9eaf7b5b6c8d1cbfc291d16af87ac913e39a9,DFK,0x14d4874b4f6803ab6f659c2c75c3a2ea357272f7be72b76b57b7f8a6db7c11c9,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-06 17:06:20,Merkly,0.0,0.0
7175,Fantom,0x4a88b21174e428eea95fc927aa4a5b818726cca1667dcad5614ffa3f0ea431fd,DFK,0x827758ce360b9341282c9b4a8340c10f8ffa455db1a0fb55d7b6bd3c6ca96a87,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-07 07:50:07,Merkly,0.0,0.0
7176,Fantom,0x197d3b44bf7178f30ba35a835e0c88eb35afee7061d401c8824466e5539839dd,DFK,0xdd2c385a8ed225309d5aca04b6479a84fa349187b1c8686c2a461da9aad0aede,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-07 11:54:02,Merkly,0.0,0.0
7177,Fantom,0xf878af622a3c0bf538813c033a119516ad96cf68170719360d6690cdf36d8621,DFK,0xd355b2a79200761daf0b5a9ad295aeb8f26c204d8f6571ccf63ca7f5bee1a80a,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-08 23:12:48,Merkly,0.0,0.0
7178,Fantom,0xc3b8c7718b0dd2cb085acb133665342318751c379c02ed9c4b53b7fdfc76555d,DFK,0x0e98a7684f68b259556a40add4cc38251257f03097a1624557e22baea8afd536,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-12 05:19:00,Merkly,0.0,0.0
7179,Fantom,0x767840131118f66caa901216b03da55722b076ecfbb2a8034016038d5d8dbbee,DFK,0xb04c4874fe3aedddd2688408513990428cfbaca26956e1eb2784fe3c12dc26af,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-13 05:05:27,Merkly,0.0,0.0
7180,Fantom,0x9be41955432a190e28437b870106c9eddc56ec8b02448bdcc7f7a030dbec97a3,DFK,0x2d4142cb1785176ca3f116883d977e023190e7c1ee2bcb348ab0a96bdf7445bd,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-15 22:27:55,Merkly,0.0,0.0
7181,Fantom,0x56882b5f6f1628d0acc4dcd14529a7727361387d637e7b7465d6831774b9240c,DFK,0xc07e89ebd7ef860f2c435e52d7176a1efc2d2c55f75aa29f776d363108503930,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-16 08:01:48,Merkly,0.0,0.0
7182,Fantom,0x7357c8c363166c8e87c79e09a77e508c904e2b9d31c8b1271ff55ea6c07923d3,DFK,0x095e070d16d82b0847f78b6b4b19bb72711f76ed076f70e32175f5268cf33e62,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-17 18:28:08,Merkly,0.0,0.0
7183,Fantom,0xfab2bc5e93904fd847e652d7ec89ab7646d8c069e9031b0d109fe94c8d872e4e,DFK,0xefdf59463ac8a50eefe8c15d123b1ec0f91e39631eb1d7d68af4c2c648638e3a,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-18 17:32:02,Merkly,0.0,0.0
7184,Fantom,0x09502558d4ce60a748ec6297e8d2f25a2562e9a2d4b171687d488c82cf5048e3,DFK,0x04ab9cc7e80c412f045b05df9a11e9b7b92a5223f4a383615f2f93746c68e423,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-21 18:57:27,Merkly,0.0,0.0
7185,Fantom,0x134977a2eb5f489dd6de6784df89011fe139bc1d7fdf61190aa6d6624a251c82,DFK,0x2cbe3533f4f8e94e2b3cc603a978addc59a9401e0a386f062db30754e5b35693,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-22 05:25:11,Merkly,0.0,0.0
7186,Fantom,0xe3b078d09f2ceaefd21a2cce07bc6017243b74999706481f2003adebf93f8c3a,DFK,0x0e76b62f0414338e702537cf5e4e0af7d047cda74fcf4f74f5c6b78d307d6aeb,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-23 16:05:26,Merkly,0.0,0.0
7187,Fantom,0xd3a0481487facf47e07a47039c41245f5092b3e1a3672f51ad5ca991f1900a3c,DFK,0x43782e9ca07e38b9fb7e9bbe32fc575eff8af9d87f8e284cef8812174a11739b,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-24 20:59:12,Merkly,0.0,0.0
7188,Fantom,0x620cc45caa0d6eac74d479e2b7d0df07f3b33d9ca6a2c2f545bbb98be5a2f7a1,DFK,0x765af27e2dfac650e5f6b47ebd1dcbcc1d8ccccf7be77c956b242b6a5af568b6,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-28 23:34:22,Merkly,0.0,0.0
7189,Fantom,0xaa4425434e4e96193ab4d5aa2736444217ddc7f8dd9ce13d6dc9093c16d79911,DFK,0x74f8dce2bfef5ac818d5aca31adcdf2c3fe5024ec0898df2bda0b5173f7046b6,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-10-30 18:22:23,Merkly,0.0,0.0
7190,Fantom,0x534ec8575c11825060eb0408aebe90e9f7656a5b4b9d84e4ae3cc9cdcf810ee5,DFK,0x28f28b9f4ac5f5068f65fea70d38cc0951d95ecfe11a25a0dda7289a8ea2c9bf,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-11-02 20:14:09,Merkly,0.0,0.0
7191,Fantom,0xe977f27ac5e3b961ab76d1cb1ce1b5231cbd4b44940f4365c7f8375a1b057e52,DFK,0xebf361ed3537b290fc8f2098e0f065c3c7b4a43261db2591d924114b913bf532,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-11-06 09:18:04,Merkly,0.0,0.0
7192,Fantom,0xf2130335111d31e5b6ccb36c425fd6dec542962951984fb70ef21e58e0535a85,DFK,0xb335918038374b08a3008d1b59b409786a9dfff3c20265bde2b16702c108ea2c,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-11-09 07:10:01,Merkly,0.0,0.0
7193,Fantom,0x77d00a4eda36e39bff8aa302a8bfec7123f378dc6a9252747820d79ad5e561d4,DFK,0x477c4da03018534d6e93961e2eb72d82a55f3af87320a4231d64cbf0dbc57ef2,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-11-19 15:27:01,Merkly,0.0,0.0
7194,Fantom,0x39b53db2453cae6885f3d0f6f7a1db67b78126a659a1d4505ed8ca635c15329c,DFK,0x6a760222742aee20e6b3f27f3c9a79cfce9f9efc59223053deadfdbc352fb579,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-13 03:38:12,Merkly,0.0,0.0
7195,Fantom,0x933d2c49d956c39572899aba2be5b332f012574fea11185c0b26052da7c7c496,DFK,0xfc86c2718a11f9f348c3ebe1d595de803f6627fedd2eacf8defcc00b3f43ad2a,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-17 18:42:11,Merkly,0.0,0.0
7196,Fantom,0x3a3eccce6df8243c54dbe88aeb94c2b1490f1b9b4fbec9ca4b27bb125fdf82f1,DFK,0xde55e8f8e1d4f9bad2030425dce97e472e0283135b60882da818c50cc73143f5,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-18 19:13:18,Merkly,0.0,0.0
7197,Fantom,0xee293ef1f7cd067a496fa764f995fd27e9dd4d28bc49374c4728fe76b1fa69b7,DFK,0x38291095f2d351910a10e7d7c2a24c8bc33c0978e187976d18e67525a4b39ee6,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-22 12:59:46,Merkly,0.0,0.0
7198,Fantom,0xac3b0389b1264dc4e48597a925f13e5cf3dbc311bd65a366163ff6adbce7dd73,DFK,0x645cf2e8884e78f5d52d79850f2b72d6b840dcf2ef29a29d8d6668eced64163f,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-25 05:37:45,Merkly,0.0,0.0
7199,Fantom,0x4dacde2c747eaa26dff815cc10156bab4d0c8f294398ba0a8a5c1cad602bc864,DFK,0xde9971297402a2f4cd08cdf2fa74835d7a8354ebda5bea9f0dbe976a0951e4ce,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-12-30 15:01:19,Merkly,0.0,0.0
