,chain,hash,from,to,value,method,chain_tx_time
41,avax,0x7a819c762e3789d4fe92bc3b2a11d8e1a77a47976da4ce423e7d569d176b1f40,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
42,avax,0x99a4437dac97e0edcec20b3e3dd2fcb3ccd474fd273f2ebe11269a7e92b2fdb2,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
43,avax,0x0cf459eb3efeeb645ead126d203e2925abf359d37575f46b944d9d6af9418dec,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
44,avax,0x79ef358533397840197fbd7baa168ea0125f327c41159a9d018a28a7f66a5bf1,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
45,avax,0x0095bb2a53407392cb837bc851441b5fdd642351ed90bd5e3b437668bcf2822b,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
46,avax,0x3f7baa7fa570e59b736f05e8ffc794a1ada3ed23da6d7d56825e16c06926eacb,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:20
47,avax,0x1acb4fdfa0ac55d6d5a679f8c08018523bfc79f214165d4b813ed2fb36b8c1cf,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:21
48,avax,0x9e2f41aa9e1107b6b0a2ccd1e819c93d9d1c95c0c27da67fa16f318e1e2cf178,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:21
49,avax,0x398917795002a2692d8adf219a8171e17c85017aa94f953a38a064e5db192f89,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:12:21
50,avax,0x8f8370498a5b40a7dd4cb3a748edfc544ad872e7ebe36eccdb198e0bc77b7776,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
51,avax,0xeab896a42766f7fc2170963e200d1b853cc026fa81a9bbc84bc93a2ad3b84abc,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
52,avax,0x1ae62fa6f4a9542a8ef4e2ca293c5282db2729cf2a987df49fd672058be2091a,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
53,avax,0xadb3d710e444852c761576b111b0b7cef2892f9ce9b0f75cb996d10764b51090,0x469d1c690cc58de472fe675ba897b746c0b38576,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
54,avax,0xfe1fb44a6359a03e628044256cf439934ab803a69193ccbf2c26b94220c5eace,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
55,avax,0x051f0f6df4e8220b56d63fbf90d957b4efada55f5b72408b3137bd1e264253ed,0xef256009a733342a2ae522199e70fe7cd56ffa1c,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
56,avax,0x2ba668ac5b91254a9360a6f47debd44c012342c9d10a6923938648ef48d5e1eb,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
57,avax,0xe1ff111f3bb981e3ebccb96a10e9344491512dd79b87b8b228f55a7ff42beeed,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
58,avax,0x66c8ba5c2b20bafa10830eedb48dba34bab95395370c8892683655e659faf706,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
59,avax,0x5f353b62b002eba3f060d9eb324dc5f165502d167ee38ab6c9539c53fc909895,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
60,avax,0x3be014c1b3d1d5c1cb36541d744c3d95a154dd7725c1c7face400c84d293ba24,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
61,avax,0x4c6f65fd829588a5ac770bad0c3801838c38aaac3ce758a566ca010363d72dfb,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
