,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
173,Base,0x4200ac9edc71251c76e8c7f0b2d8bbf91a24993632404ba3b37fc9af1807e78f,Arbitrum,0xe3a87775d32ae24fdd932447ceb8873f044b61a20a2f274f3e2d4edbb56bc7c4,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 05:24:55,Stargate,0.0,1643.01606822
174,Base,0x20dd80fa615af89d3f1a24ec5e5cd8f4e7d0676719f1138a18e5fd30633630fb,Arbitrum,0xe7976f6647e2d70fb577370f6983235edaeb9c2f62317720b3c23dac4336aad1,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 05:26:41,Stargate,0.0,1656.52894498
175,Base,0xf2fce5710d9c31c0dd3f3f3a10acba9ffaae1d9c5376ec9a2e75663900175bf7,Arbitrum,0xf6543fc1f959ba6b1d4e7ee148efa4506e291ae83ab438c96a956c02358dbd77,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 05:24:53,Stargate,0.0,1650.74262367
176,Base,0xb3afa3bad1862a32a53c8b04454fb3ce42cc1a932facb3e0abf1f0fc9a9b4bbe,Arbitrum,0xd7596800a01aa569f3f5ba3035c8e2c1617a1069905f7f7a54deba5b3eef7a64,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 05:24:53,Stargate,0.0,1604.36840356
177,Base,0x7c9a4794594e1639a3d02acbe6ef7b64a42662e72598c6b36205e48d59091ea4,Arbitrum,0x50c2891b8163e5c524e2d50be5445b2eced17041ccb2ac55b9ff984e8d2de871,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 05:24:53,Stargate,0.0,1737.37120055
178,Base,0x6eb0f093562cdd82d20fbb6cee3d3370e25a5524ef2f387841afc17a19dabd7c,Arbitrum,0xbc0eacfb40f57e4a16318f2cdd6556342b75d8d9c2d7af2bf0de0a1b65d0e8bd,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 05:24:53,Stargate,0.0,1713.45938287
179,Base,0x5f863fbd867465f90a7afb62b9ae89589d585e5c9fc29d489d0adeab22583af0,Arbitrum,0xba61abfa4725d0b540d7393fda53fbf939d10c3fa62e508a886ce98e8c195c08,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 05:26:13,Stargate,0.0,1693.50939368
180,Base,0xe2ebb2f91f4144708b858afd5dbd6519c5581afea8f61da539592a7734aea2cf,Arbitrum,0x6b3b1e614c28bb5ee7d9e03b5381c63cb3e9a0c072805687525b1dad9fc20bf5,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 05:24:53,Stargate,0.0,1716.42395343
181,Base,0xdc54a655aee47610b462f147b742b681cbe847479203d87e3b08d0d57210abd7,Arbitrum,0xbfa75217d13c133de95836367113cdd437efe9418b04c4e905e8f992dc96abc2,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 05:24:53,Stargate,0.0,1709.96024923
182,Base,0x3595fe8f64a4c1a915b4eb7250377ad2a5f61f1fa6d11a084b6895f95d348b08,Arbitrum,0xca12d47aeb03d222a515c5ee5bd6464cca81439ba57d9e6c08130025a12f0179,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 05:24:53,Stargate,0.0,1686.62944249
183,Base,0x9ed9d0887ab62f1712931f7cbc5d82b8afbab9bdb76c606d68d23881b52d18ec,Arbitrum,0x62108c04a1c11d6cd91ff69ac486b2f30e8b0367938e8e035e8647021ccecaf7,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 05:24:57,Stargate,0.0,1695.55339555
184,Base,0x90ecc103134bf65dda025c13a8c3a4a6105fe45257448ecb6ac389140be7d72e,Arbitrum,0x34e4264f001de6f3a07f45542f43b9978fc266281d113f0b3a69d1256b66c39c,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 05:24:53,Stargate,0.0,1624.53071545
185,Base,0x05cbfa6297591a4cabcfeb44b9ce810aba4a68d1eeebd730ba2c979edced4e44,Arbitrum,0x20df7488ac96a6e22374f6fd4c9f1d144288519bc985f2f0ebb253d6eca89c05,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 05:24:53,Stargate,0.0,1702.56019049
186,Base,0x9822e53ffdd00b72834a39ccc2826434e8560d7c82a14ded3cbdf522435be854,Arbitrum,0x3b433095e95792941c64efcae4bc25e0c58ee5b5c229ef3dbed622122493ae11,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 05:24:53,Stargate,0.0,1685.4431943
187,Base,0x0f12ac4b6f4981e7c5285fbb933c2a6377b7bada7db6d849c7f1d4e458a057c6,Arbitrum,0xbf61e3aefa024fff751ee7680c1abf81f781952735b0880de73b08e3e9541f00,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 05:24:53,Stargate,0.0,1718.83117002
188,Base,0xe347e4003b9dbf9ca0221ad755d512886ab01068281121bf3cd8698c37e430f6,Arbitrum,0x1584e043d9b5ea7617f6931da56e2492b7c6336f6cf481f3d87950c4aff7a714,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 05:24:53,Stargate,0.0,1703.39388558
189,Base,0x3885d2da845421bdceb3ef36d0b607a1cefa7d41d512f66b51d86c1ffa161f50,Arbitrum,0x0f7fea0020bc5585ae22cafc342dceea3c9ca089399e89188450490372182d8c,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 05:25:07,Stargate,0.0,1713.05896042
190,Base,0x0161cf5d73a50ce10005d7995dc4087494db9c453cb6e9aace9cbafba404f7cc,Arbitrum,0x8553a5e829ce327cde09b870de1ae0ac42151dcd8d906618116e61a866b5e4df,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 05:24:53,Stargate,0.0,1682.30358262
191,Base,0xba045bdc2a6a79f31514e341b02652d01e90d335ab247975f8c1ba5b726fe9ec,Arbitrum,0x85f722086252b2dcd0aca710ef3329fdf9e041680df3c31346b4e197bf5810d6,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 05:24:53,Stargate,0.0,1631.40715104
192,Base,0xf76726f7116d228851fa5cb9d077d028b1b692e8d2e30563799e092a214f5667,Optimism,0x368d406a8353657d29da4e5ab4b2a1ac8a608f8015140ee6f2dc06511a1346e9,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 05:24:53,Stargate,0.0,1673.57721002
193,BNB Chain,0x45979709d48762636d7b11177977c08de46cc457671b9a51e3d036758567b7c4,Avalanche,0x5b94f070f1779fefb05c9691d1ee9052857a35ee493bbc0b07bcf0fc5e49e08f,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 08:14:34,Stargate,0.0,0.0
194,BNB Chain,0x855e56cf3313bc5b80e4d0455abe24e9dc06682ee9ced592bc61a48e5842456b,Avalanche,0x063c99b9e70ba14a67c37cadadc4bf8fb18df31945eefd5a223beb569dbaecf0,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 08:14:34,Stargate,0.0,0.0
195,BNB Chain,0x3a62bc3772369b6732d710cb228cdf3ffc8960fd1c39d02a079cae46ac366333,Avalanche,0x0779f4331b7d6002d4870daece48e70ffe074ce4658987173a45a55d7c9b42ba,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 08:14:34,Stargate,0.0,0.0
196,BNB Chain,0x4f4ec24d79e3c9a435993bc463fbbda96663d93609f5c76385804e1dd96f6b91,Avalanche,0x4fc10dc58c5151a3ee229a686e849710e9d66cb52aed88c9fee6c21c016f78c8,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 08:14:34,Stargate,0.0,0.0
197,BNB Chain,0x49b4c034fea1c61791f47e2d0b1d18d2b4e28bfcdf795da98c01d4d29fa8dffc,Avalanche,0xa0919f85f8a62b91fa001a75b4c63367f45874fba0a8d2fd837be9e1b4e4b831,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 08:14:31,Stargate,0.0,0.0
198,BNB Chain,0x953d3d8bb7415b04ce387b76ab1f874633e73597be5482ab7c605a62bfee9193,Avalanche,0x05a9d0eaa710cfbf33648126defcb843ce9cdc4a4d94c8d1838b53b517b698d7,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 08:14:34,Stargate,0.0,0.0
199,BNB Chain,0x47b2c935234a245fc5320ff05d88b2f2154490990645e9b1c6a92dec32c88208,Avalanche,0xb36dc0271f416be71ab3c9ad471725ced610b2d46d0d4cbc4f7c5a63a03d80d4,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 08:14:34,Stargate,0.0,0.0
200,BNB Chain,0x7f2fb76381a727e1b7d26a5a96a260201af5d7fe37cb78f285910cf6d3df1523,Avalanche,0x87fc22a75a0a3fcb374e32d648a63d689ce471dcc39b48f8f1bd553acc620008,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 08:14:34,Stargate,0.0,0.0
201,BNB Chain,0x8ccf457952aced5e6b07f59559b85e5dcca5ace8a140f6d510532e03c4866250,Avalanche,0x3b7ecd19bea01464cd976908a70b101bad9f835354cedba03e49a555280a8282,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 08:14:34,Stargate,0.0,0.0
202,BNB Chain,0xb82340651ba0fe2149363ea555401ea7f7eec2e414074fbd94516b9913f08ac1,Avalanche,0x0969e46584d0ad6c7c5825581549f96ecfec466ace2a9e01f225746944e98411,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 08:14:31,Stargate,0.0,0.0
203,BNB Chain,0xe8599f2a2d54731f9d2f72c4259f4299753f4c595e976a987baf87fd17bb9f95,Avalanche,0xfce30743f58ef5c51b2c380a405868560b120b0c9091db5dd039e15b8c677856,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 08:14:34,Stargate,0.0,0.0
204,BNB Chain,0xefac745653b8b2113a2b858fdf9af3f3f7e74e646900f6cc1fd13ad7ad5fffee,Avalanche,0x03d780861134b7498e93b155692941d48b3d2e222b05aaec4aba39cd0643347f,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 08:14:34,Stargate,0.0,0.0
205,BNB Chain,0xd535245bf387190f8ae24a0f1f330668623cd9d9c076c5dc6ad2afe0f21dbbfa,Avalanche,0xeaf42d2cb76e7351b6ac906827c0333600ff45320ae1f2d9874a67acebf91852,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 08:14:34,Stargate,0.0,0.0
206,BNB Chain,0x78ba80695be44fd1a2ac64c1207864779b3d6ae3a01d50662b0b1e61b8fd3eca,Avalanche,0x66ba7ea6e0d9428c15e00a019f0a4dd43878557a9c1baf267eee7516a591f249,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 08:14:34,Stargate,0.0,0.0
207,BNB Chain,0x2d1df7003fce91981880783b70d9daf435bc2c7e748cf53c761fb033719e6f7d,Avalanche,0x36de58563231f8d4edf46a4dd142a23b97c46d724e8ed6c889a0e391a634170d,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 08:14:34,Stargate,0.0,0.0
208,BNB Chain,0x4e71a778bd068a5aa29f2b6e78385342a5d61534ac034616ff8b2beebd235dc8,Avalanche,0x5a4ff450f0f934bcf24a815634d11d8accad6ca122e22c2b6d4634cf6b3c5eaa,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 08:14:31,Stargate,0.0,0.0
209,BNB Chain,0xbf1b0a3890d814bf43a2caafbf88eb689963067de41672e5425bdbb9d279cab3,Avalanche,0xfd08b4f28b225d53a5824fe9f3fe0654b7efaff6028327d809ec541e3fb14a11,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 08:14:34,Stargate,0.0,0.0
210,BNB Chain,0xe0eeaa462640503edb2eb6194131adfe600a0464b07459392753cc119c38ace3,Avalanche,0x65e106d237435aa1eec5470a3fd83917577b2781406787e0640bf1f0e3b6a72b,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 08:14:31,Stargate,0.0,0.0
211,BNB Chain,0xed9dcecf67af3f950762de7192a6d3f1215e784c524e5f846517936684a42f49,Avalanche,0x548fda5c9f47f3570127b3ebf5c4bdec90afa82c4826581818a1351cc25514ea,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:14:34,Stargate,0.0,0.0
212,BNB Chain,0xef82fac368807cf4cf49cf4775f21eac37944c623fce3f523cee84f475ba94e7,Avalanche,0xf2523c31eada80d5e16d3fd38962acbb7011d346f8e36d250ba4e7017321cb8a,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:14:34,Stargate,0.0,0.0
213,BNB Chain,0x0b23425dbc85fb70f0a499907d88d3cf731bc2deae4383bb1a6c731270f3b127,Avalanche,0x7d1e1913597091433b77cf0c8f8eb0fe8902cc9b2600adbe345bd66224bd7ffc,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:14:34,Stargate,0.0,0.0
214,BNB Chain,0xdd9c625d23c5b15b1a6a51f89c4bca1313ead71b1b7ad11651805f74667056a7,Avalanche,0x9118a43b677d40c43153bc3254a7dcd941015d933adc8c331799855073a5c4b2,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 08:14:34,Stargate,0.0,0.0
215,BNB Chain,0xfd651c35ae303d55028be15a093f60f07ff09207032b77992f1a8515de376998,Avalanche,0x431189a61f81bfb507ba20403331d291389bc2fe6f19a680f4b0be867d4db6c2,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,2023-10-06 08:14:31,Stargate,0.0,0.0
216,BNB Chain,0x6088bbf45b973265b0bf524768c02f2fce6cddbdd7c08705806fa82f83a351d1,Avalanche,0x2481ec6d944b327fa214816b723207108c42d2448bcbd44b5684ac21a2a82845,0xf40638fca5886be1a2d2530b8494f78613ab9be8,2023-10-06 08:14:31,Stargate,0.0,0.0
217,BNB Chain,0xa3fc0d549b61d6b02caf035101d0b84a7c37ddbd69b74897858d4ed81cd633ca,Optimism,0x945c50fe5afe829e036695352d58e201a9ef55206c4149c065eb61a0bd9a9e09,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 07:33:39,Stargate,0.0,0.0
218,BNB Chain,0xf5560285655e60457418ab2d347734577946a8f726f3873d1f8c1aea98163878,Optimism,0x44a58452a731da0b926a1421e8ec028f46ec82607d626d88f7c7affe98ff160d,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,2023-10-06 08:20:55,Stargate,0.0,0.0
219,BNB Chain,0xed053f0736c5f2ea4222a8cc005dfe0683ba7b40204413c6ffa07c0a190f5313,Optimism,0x6e8c3eb78cd318ce6a0d1460ce5533021fab4578acf02eab15c46c9f584a69ee,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 07:33:49,Stargate,0.0,0.0
220,BNB Chain,0xac9f9b62602b5afcbd24345a43f568ab6ec7c246156b2fa60c0d70aa5d0b077a,Optimism,0xdc22688a004c4023ed86a8b80e4fc8eca07bb17c9bd75de2c50fae8977de5fd8,0x0c9a86ffceed45c26f70b186357156ad07b85e72,2023-10-06 08:20:55,Stargate,0.0,0.0
221,BNB Chain,0xdd541ec0bc90e4f5a08036e8d58fbc3152913df94add77a0d70a3b8faf89d623,Optimism,0x2b7adc6e9a942eb726dfed8f630a97db2afd09c5dd16828f25a1e25c148ba611,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 07:33:46,Stargate,0.0,0.0
222,BNB Chain,0x2115c735de7731639ebf2ffe0bf1ebd7987e5991871264fc582da2c2af0dba4a,Optimism,0xde096a0300674bfda7cf540e08c4a3068785f024dfffc0adb1ab101d6bd83320,0x17da76aa8533f35efeca597d5931d008be31f599,2023-10-06 08:20:55,Stargate,0.0,0.0
223,BNB Chain,0xd1f39aec3be3c9c466709cc40c6c5a3b5437b794d41daa77753049b8e9f87365,Optimism,0xcff8a92bcdd6ec1fa2ae2232778a36fdada3cb28425b3a8fe5c3f00a70faa539,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 07:33:39,Stargate,0.0,0.0
224,BNB Chain,0x61c93fa8ae20e95a09c69512c3323c93549ff3192a90e8edf462353f67ac406c,Optimism,0x254486bab150060c2e64413a414d025803e60daa8941c1452dc52e4d6fc57d67,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,2023-10-06 08:20:55,Stargate,0.0,0.0
225,BNB Chain,0x17efcbac1f38e82aaf7bc35fb50e83591f7efd53fc20886f900e771145d46539,Optimism,0x91448004e172382fb8b2be115de01e7199ad1ba50749ceb4aab59f8cd66497d2,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 07:33:39,Stargate,0.0,0.0
226,BNB Chain,0xccdd831e2e593385b0db271bb028a16e7ec2b23d2534ea72223758c0e2c3debf,Optimism,0x2c526cae720eb2957a8186afc2ae181168fb9a786dd29a10ff5523851cdba163,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,2023-10-06 08:20:55,Stargate,0.0,0.0
227,BNB Chain,0x2b52b9b9860f88b2b1600b8478a2d448ab8e0d3caf70952d90c61ab857ee261d,Optimism,0xa25e4e3a34f106781aad0f40fa1772fe87c55b4ca7147853ace4e5710e056029,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 07:33:39,Stargate,0.0,0.0
228,BNB Chain,0x2194d0248a6a69c6da3f19bba09e00b7e7ab444120e0836c1631ead87c0bd51c,Optimism,0x6df9144dae5ab1962719731fc8de186453ff8fd89c370e4dc5378cbbf0035e41,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,2023-10-06 08:20:55,Stargate,0.0,0.0
229,BNB Chain,0x3b339870e8125412976a3fe201faf6ee4002febfefab327c387047118fbf2a18,Optimism,0xe81d45119aff2cf1a8d257d46434e63452baaf90aa0ce8d171c3191380164f11,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 07:33:42,Stargate,0.0,0.0
230,BNB Chain,0xe6e4b621a6e074f522ad6386e079063f5cfefd89d62d04bbc664882867dcf4fc,Optimism,0xa611893bce0caf8cefb7b7615ba03fa0bf497e5cad9d2e5f0903cab2e1a963b7,0x469d1c690cc58de472fe675ba897b746c0b38576,2023-10-06 08:20:55,Stargate,0.0,0.0
231,BNB Chain,0x5c79c0ab1b659700e773983b09d76c350ff6627ed3f82a33f7c85af62c8172e4,Optimism,0x39dcf01a802e4edb9a79744d61239d8b5a5503770af5790affd2d5b86df788ac,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 07:33:39,Stargate,0.0,0.0
232,BNB Chain,0x46fe84f8b49c0e3af5127bdff110f292f8a2bddf004c5e8b09a3de1d2feda80d,Optimism,0x428607906b223d4dcccf23be95e147bc8709eaef05ec716852e098315d96cccb,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,2023-10-06 08:20:55,Stargate,0.0,0.0
233,BNB Chain,0x98e5b55231a25dd05dd77e820135c00b92b22a8f04040c80d1b4ffbaf4ed700e,Optimism,0x70ed1f08961b491ca438d2141527b4a943d8825434112d4ccdda4a308ab5d177,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 07:33:39,Stargate,0.0,0.0
234,BNB Chain,0xd98903aff0cf5fb5364573ae8cd744cf3b5c794443f4107a4e42c6a07ecfffb9,Optimism,0x94d3950efc06abceae71c76f9c15db8539ab66aa73a0300f675f31d6f3882edf,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,2023-10-06 08:20:55,Stargate,0.0,0.0
235,BNB Chain,0x06e2974f09670c054b617694549a41009d2739b61d490724de5986fcefb6d751,Optimism,0x2eae6984bdb568a12c48a1651b77327efab89e170ab1c3b66f2b41fef158cf84,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 07:33:39,Stargate,0.0,0.0
236,BNB Chain,0x7aa06600d8b808fc07007378bfc52c288a40005da8994146202b874b2fdeb090,Optimism,0xed315cca5dc242cc2b477608123b3332655def20eea479b0e7a7a606bccd70ef,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,2023-10-06 08:20:55,Stargate,0.0,0.0
237,BNB Chain,0x5e84e782706dc1ad07cfc8e4962912d81e6dd89ecaeec9f9fad33fb8b71359e4,Optimism,0xf433337066e176ac4e29ffb34dd9f7a0f7489c8732e45748b79d8bfc6effab6f,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 07:33:39,Stargate,0.0,0.0
238,BNB Chain,0x39f26b4799cbd79483904ce75097beb8d8b855e75f60b83e673ae74347a2f0b7,Optimism,0x800b9072a2371a1290ff0ba9790989dea285435b7c3ca0278d57ef1790556f03,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,2023-10-06 08:20:55,Stargate,0.0,0.0
239,BNB Chain,0x464ee18a8a884f583b2b253978a8e55bc9a137e878cdea639a02b833fcd029cc,Optimism,0xd14d54c88142fdae67984778272a5a55307f4f5b84c90e0bcd96d6d40f823663,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 07:33:46,Stargate,0.0,0.0
240,BNB Chain,0x40ee73dc3078cb2577d3b76b1ba8f3f61552f990a7a5c3ee1ea7f0f36b3e6007,Optimism,0x2bfc334e6e484bf8d6ca553b04b6fb776e30c4472c9002b8552d28bc1b4a4ba0,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,2023-10-06 08:20:55,Stargate,0.0,0.0
241,BNB Chain,0x663a39daf09689bee297406571694142234cb7efa1d6c35e05ff80360ad646c0,Optimism,0xc673eb5e1b98851d8bc86978f77fbfefb240be7501b1fcc74f9c2d3b7f397d9e,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 07:33:39,Stargate,0.0,0.0
242,BNB Chain,0x6a57ae0db90422898f3e01bfd8eea4629b339540bb560c325031287a3fafd5a7,Optimism,0xce7ba9ba82b5184ebcf00df9a2df4661be59ca44ba07d197e0b252bee00c871d,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,2023-10-06 08:20:55,Stargate,0.0,0.0
243,BNB Chain,0xb76b7a7f4cfebfb37ea99e2578ded711d9fe4689e55de9a70d6a3f502b5b5d92,Optimism,0xfaec1a3a636c5bf48564508a95301ec19bcdd8e0311f689f350d716b7fd239b2,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 07:33:39,Stargate,0.0,0.0
244,BNB Chain,0x9877c7b5b528d8c0f7b8581447e04b68dd58aef6cd3aaf170fe0781f90a71372,Optimism,0x76e5d92ed72cf8eb98b3c9747090c971038eed6737c0828c59c768b71032e23d,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,2023-10-06 08:20:55,Stargate,0.0,0.0
245,BNB Chain,0x2792ff007f6cb747a9ad8cc9d68137385d4358a15e23814834d65ea880e5f556,Optimism,0x51981b3c85d2052f410ed80bf0bafb5b2de5bc24037888063fb6bebfcc1270b0,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 07:33:39,Stargate,0.0,0.0
246,BNB Chain,0x6d79a666c87e795445d654874ad9f8582ea9f43f3dbb2116ba5545073d789446,Optimism,0x68bf41af050941ae0fbfdd4d70bb268ba5ad072dc5d17f8468db1cbff7e9d10b,0xac516503afceb707d55e65daae562cc74fdb5e3e,2023-10-06 08:20:55,Stargate,0.0,0.0
247,BNB Chain,0x17585bd7eb35d242896d72b11161544ec5d2bec902173b78ac6a16f12c75ca62,Optimism,0x34665614a4266e01602739df9a1c562f8b9bbce584b0906b99ef13ce9f989a72,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 07:33:39,Stargate,0.0,0.0
248,BNB Chain,0xe278f0eb6d5e2c109380e6c7c5dd8526c69ce249c36899bf241f3a6303b71704,Optimism,0xe738f3e23ecd41e6bd987e5854f5998b40f74767f062225973c4381326cb9f07,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,2023-10-06 08:20:55,Stargate,0.0,0.0
249,BNB Chain,0xd76e5026ebaf4a6628d24c91dcf5012720893fae9b8b28109dd961e175e6bbd4,Optimism,0xc1390b5af373935dedea4a6373803dee5c363a8bde0cfd2e5a51af1c2d6906f4,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 07:33:39,Stargate,0.0,0.0
250,BNB Chain,0x3462ded2f1a1fa7b578d4b7d187214cf2dadfebd528c65edeb3c187f0719cec7,Optimism,0x73b8847b4ad4b18743ba9edeeeb1d05504bffc716550e643703eb292ba438ad6,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,2023-10-06 08:20:55,Stargate,0.0,0.0
251,BNB Chain,0xcb1a195bfdcb274341fbe5655a7417a8c2b6cc5f8864dc737f1aa0baa26f9719,Optimism,0x13c6dcd524363159af8579dd4bb023f014fb5b8cff7a526a0f329d32f0253bd7,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 07:33:39,Stargate,0.0,0.0
252,BNB Chain,0xcdc7a7462d7f2a8095909605dc1a91c69524574cc5903ab2b6e3cebff7b6269a,Optimism,0x4349ef354dbfea058b935caac8f47d2c0d904c17ee4545e33a4e87a8876d14eb,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,2023-10-06 08:20:55,Stargate,0.0,0.0
253,BNB Chain,0x10bd34c5810f70ed66969d8f6ee50a6447811ec0c6bad9cb453087faf0578977,Optimism,0x5b879966e0eefa9bfc28784db525bbba0aa7cbe4eb459b28db71e4b8c6e5b046,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 07:33:39,Stargate,0.0,0.0
254,BNB Chain,0xed73b47b0a7e98a01b3fa47f70f5a692ea2ae6eeac46d9b33a2a178d8078524a,Optimism,0x65ee7d256b649791422469ffdf6f45c289f8a168a7deafc65aa97f3ed360f313,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,2023-10-06 08:20:55,Stargate,0.0,0.0
255,BNB Chain,0xefa5b3f89a5d0c652a0f472709fc973035d872a51f2c0b8d18ff3d63b83e09e5,Optimism,0x489a2c169b4ebb793e5b1d7930d52e6915eadaf328a4e15bd6967f3ba0fdcdae,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 07:33:39,Stargate,0.0,0.0
256,BNB Chain,0x65e9fab69200b787874d1aa85adba05212fd671b675d01f3ab6c6e015c17da05,Optimism,0x7587fcc828c9f52fc3393927313cb2e92c2fa8f6c374ce39cdc1e9d3d277c986,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,2023-10-06 08:20:55,Stargate,0.0,0.0
257,BNB Chain,0x4aa8351845dfddbe9afb46539dc011f2783f2aed156196eab57d8536dabd493f,Optimism,0x8c1cd2428faecd1646e2e900fbde6f5397456151820a86895546762edc611fcf,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 07:33:39,Stargate,0.0,0.0
258,BNB Chain,0xdb186e0601ca053ab622f912e5a19720376ea810f5c5bb958babbbe85e349c14,Optimism,0xa56c3c42567362c2679bbd7fedcf081773418de23f8e1f2f7969a9f3df0dd347,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,2023-10-06 08:20:55,Stargate,0.0,0.0
259,BNB Chain,0xd326527eb9437fead020366f374e248a156e7aae5d0e9e0a8cfe63454939f7da,Optimism,0x44f0fd1e4b755aa96346bfe03a50a5dc2462da0136a4e4dd30625ad4218c635d,0xef256009a733342a2ae522199e70fe7cd56ffa1c,2023-10-06 07:33:39,Stargate,0.0,0.0
