,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
184,Arbitrum,0x2f5bd74400d302a13bc052070459c2fd5e92d5fce2d79e635cd2785031280f26,Optimism,0x8f49cd3d3dac0b74fbfa23d2e72fe43814cb3bd2a47d07f878182436b4eee793,0x65e517c436d63c9cc401e06d1d505a88d1aba907,2023-07-12 18:48:31,Stargate,0.0,496.99303651
185,Arbitrum,0x948ee28ae84ab3c9aea2c7eeff94f9c29c51ee8d63ff99a8c25a04afdd9cfc8c,Optimism,0xfb82486e7c400902bbc17dea4212015fb498c312ebab20075c3413ddcd672922,0x65e517c436d63c9cc401e06d1d505a88d1aba907,2023-07-12 20:35:44,Stargate,0.0,493.91754347
186,Arbitrum,0x3a992e5d51781ac62465b205a7c9dc8bb2dc13274f4ae50158ab1dd473679c83,Optimism,0x63dded4b5bd5f26b2f31c311c6e1be3e6fec6bd1036b615a3b13d3cef0c04ebc,0x65e517c436d63c9cc401e06d1d505a88d1aba907,2023-07-12 20:44:22,Stargate,0.0,492.74970895
187,Arbitrum,0x605c8664af0e056923f92d8c19644fcb1c526ddf4e216d015b592cfc6825f663,Optimism,0xe681397af0fb74282a09ef5cecd4d277111a5786e17821aa822d109dfc65c414,0x65e517c436d63c9cc401e06d1d505a88d1aba907,2023-07-12 21:14:49,Stargate,0.0,490.22438002
188,Arbitrum,0x57bcdcd9a610af7d9564dcd80cb65a887a3946abb5d4799f952ab4d1f3c24978,Optimism,0xdf641f7e9876271c21445384f2adfe7af8156e27fa61a546a42936b86be0ebba,0x65e517c436d63c9cc401e06d1d505a88d1aba907,2023-07-12 21:34:39,Stargate,0.0,488.99579474
189,Arbitrum,0x9bee5a94078b1ca1bd2d9a7401d68c5d68101f5a3e30ae0ff52086c2d450d76c,Optimism,0x20c1e8117aa3b53a1ff8963eed1bb94d427c2e1ab1c74865dc35570a10b55ab6,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,2023-07-12 18:48:31,Stargate,0.0,497.33533534
190,Arbitrum,0xe1bb38e5cf096c70a819815e976b5c302bb6d5a4919e08e4399ed5f899d63338,Optimism,0x184cb7c3db1e8b075fb4f6b0cbede643189cba116295498e95b0b940600e1500,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,2023-07-12 20:36:10,Stargate,0.0,494.25288676
191,Arbitrum,0x6626bb625a6737dfa683c77a0ac2f1c2d6f4880b2b0b067dbf50e79de161f86c,Optimism,0x0bb1264fd59c9287a04508a8dabb2ab9850a9672e17ca22be5c070aff4b32a58,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,2023-07-12 20:44:10,Stargate,0.0,493.07965981
192,Arbitrum,0xe507ada0fa1c6aaae90e7d96526b7ef330340ef6134cd71143db524f7923e2cf,Optimism,0xca85b709a8dfd3b82861bc0b4bc56014eb89bc976b7c4da6bf48a31cd204ca7b,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,2023-07-12 21:14:01,Stargate,0.0,490.56284455
193,Arbitrum,0x066b9e47982095f4b00f9666207d9cffa2cb739bc7e77c1c8665f91b4b2e9740,Optimism,0x594a273778b13e6d14edaacafc72e06e5512435bcd9a9cfd98bd95f27e040282,0x71e454ce0d31b7ff95d12db4ac9b74b0ec9eb7a2,2023-07-12 21:34:39,Stargate,0.0,489.34650322
194,Arbitrum,0x273d82b23dc49ca498a706047000e51dc3ffc7b8f51ba876acc145fe55edabdb,Optimism,0x6c0549899cd3bed32fa51a46457fa7fd4f078d35f7043c61798750c778f0b32b,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 18:48:31,Stargate,0.0,497.3245925
195,Arbitrum,0x97b85a4c01b2b652151aef69e204c98821ec8025eefb3898a71058f36fa2293a,Optimism,0x6a16713ab1fe0b42f7fe2d85227ae071f1795f1c2a50961297e58f489f36396f,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:36:13,Stargate,0.0,494.23948671
196,Arbitrum,0x5e04dbc1288573aa6fe713872efd6afa5dfc9c379c2af3bf62eab0874dcbab07,Optimism,0xf50e04ad5e1c36d9ed5ca8ec52118bd73856ab46176cdb34aa44cf971b488336,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:44:11,Stargate,0.0,493.06590873
197,Arbitrum,0x026a0f4d57ef9f205ab8b16e5d79b5bf0199736c6c9e1514c164bdfae374be26,Optimism,0xbbb0d51b0a2bdb2a72fb4f03572672e75a31224e4795500865a63b066f21fade,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:14:44,Stargate,0.0,490.54468413
198,Arbitrum,0x107d19a4c3d0283834590726e4ea53c339ed494eb7aa213340fc4488d61d2b28,Optimism,0x71dc4517fec47ce0b5db17e208793fb06bab69c5fc275236a597f97a1d2ae7eb,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:34:39,Stargate,0.0,489.31697691
199,Arbitrum,0x92c5e5bd2a2eb917e23eb235bbe6b31eed331ce784a774016a8aef847665ba25,Optimism,0xb1aaf74dacfbd7b1e87bd2a104a782eb26bfa24d2e6fdfb1b8fd00b117c2c8bb,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 18:48:31,Stargate,0.0,497.29596126
200,Arbitrum,0x5f3402bc96d0761f935de49b36aa3b4674499cc5e8a3fa9b1d37c64db32a9105,Optimism,0x3f2d31c4830d31c0e332f036709702139f0054c4e55410a0afe8a0003b7ee41e,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:35:47,Stargate,0.0,494.2151648
201,Arbitrum,0xa60a519767f8c10a30125bd222982bd3b32e362c06d3af3da675954c571f3d65,Optimism,0x9882ee206d91a55718e16c86985a89d3c35150e955cee0815049042f1cf2bb5d,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:44:25,Stargate,0.0,493.04432804
202,Arbitrum,0x4c348356a4eee5430e76e3f4cb6984177d08c307b876bce558c0d3705839b740,Optimism,0xefd8df7dc4875d3464c8edea093fd6d793182f710bc6e8d9c0c9761fa1cd5eb8,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:14:05,Stargate,0.0,490.51743399
203,Arbitrum,0xe22f0197ecd3529aa7a7d2217563b70ad73e696d8e4abcbf5c99b0958c13319d,Optimism,0x84e7444d6ec080d3cec9ce1c3262c57b251eefa249ad97b15337bc839b146b5d,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:34:39,Stargate,0.0,489.29743038
204,Arbitrum,0xe5ea5abfb1073f43a4cde4b5ffe0116ff4490eba4556ea45e32fa34e43d3b5e8,Optimism,0xf34155ac58741aa4bc567c0e543800865f61acb04ebad48ce4e3c3d0899195e6,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 18:48:31,Stargate,0.0,497.32937187
205,Arbitrum,0x7a7f8141a4b2df148a9a975b2ebb16b9845aa9c69dec04766649eba9b2125804,Optimism,0x6a1c82be2fa64fa6813db42b04340037649499a02bb4b0e3fce116faf4adf5c4,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:33:18,Stargate,0.0,494.2623785
206,Arbitrum,0x9045ec568c5a338dd0417cc4676e7fb80f184e0b8a7e3596bde456ade99b66c5,Optimism,0x4981186cd9939f2da1e20edef36ec6759032fac9295a85c6279a85964de429f4,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:41:15,Stargate,0.0,493.10395571
207,Arbitrum,0x16edfa5f6ca4cdfd865c4f1db85bae17e87ee68f01a8d4aa33d6a481c89ba1a5,Optimism,0xd118cb0fe133a5f16a34f4ad31eaef02631bcb017f1c625a833de17a0ed14147,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:14:45,Stargate,0.0,490.59863336
208,Arbitrum,0x38c6122cfcdbf3a4c020ae7fa3333851e4a740ce835e32a4efd1153e50daa38e,Optimism,0xe9b61fe9283153978aa35112c9345ebe3518abac5912df93664c1443289edbe5,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:34:38,Stargate,0.0,489.3679349
209,Arbitrum,0xa24ae7dd8b926d154f71aaf1e6491ce9006b3887783ffa00f184072e6479f366,Optimism,0xe5e3fccabeb549fc064d9b6681ff8f80fe99dddf139b58d6f988cac9462d6730,0xa376a719634e8015591503ac7d236c83f4460cea,2023-08-24 07:28:22,Stargate,0.0,8.36551524
210,Arbitrum,0x743e49b5226de748b41ae5fb52521503cf4372179441ea94bae89019b51a9bc1,Optimism,0xd6426a3ba7f9fce5ecdbbd8e3964a3f49c931e3af485c4317f4e31fc0ee9b508,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 18:48:31,Stargate,0.0,497.28984578
211,Arbitrum,0xc7afcd48d55df775f977d478584a6a47b680002f2b581325a27da3c79037cb73,Optimism,0xf79bd246409218548bc7e8be3aeb5408ed891235df10da6b55307b32a13cb8a0,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:34:46,Stargate,0.0,494.21372169
212,Arbitrum,0xd9c8c4026b85b8b6aaabe88f172e2756aee27e89ee63f34cc5057848a0a4cddb,Optimism,0x529d023de6b15c1ab659df297b121d7d3f925d0c939b6ebc4e71bb15c5e3fe74,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:42:44,Stargate,0.0,493.05081354
213,Arbitrum,0x77fefe0a8df0ff506f574252da16618bc4c5db034c85cad66e1b7426e5b4c54d,Optimism,0xbad2863e5cdef3518de7bd1ec00042470d69118d23229284e1bfdb883349c6c8,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:14:04,Stargate,0.0,490.54091183
214,Arbitrum,0x6e1ca8e02e0ce4f8253e2c1a454e0eb11cf28266341fc5d49d3d7bc0f83d9871,Optimism,0xf9b96f4c0035098766d2f0b3a32a8aaf0afddd0c779e9f008c3fddafd0d43edc,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:34:39,Stargate,0.0,489.32047318
215,Arbitrum,0xe5e4b3116b05c89cf6286f2651764a67e074d9aee601d225128643abc69a7534,Optimism,0x3cb48e44cc40b2266737d1fe646a44ed6226c6cd197473211e1ee6f28ca08cb8,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 18:48:30,Stargate,0.0,497.00139517
216,Arbitrum,0x49b3a13d207d2add8de1df7759dd45ae0a4ac297e6ef9be3176bef4d7dca9106,Optimism,0xcb81c3bf87cab6c6357a4aa80897fd79cb54b524f152c68d1ca813c127e63ece,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:36:03,Stargate,0.0,493.9281033
217,Arbitrum,0xabdf14aaa6fd588b5fd5ad8c4ff70b46f1faeb9cbf2ed2acb0d93bfb18468a35,Optimism,0x69b0fa8b049a667086b30909afb43d2bd1e4807a95974b65df95692b8b94d7c2,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:44:00,Stargate,0.0,492.75717953
218,Arbitrum,0x0b58e882613dbacebdc834fd65a4964841f9a2c7e0ec288720f1c2da00a3c268,Optimism,0xf887197d749faedd8f90279bf8570b1a1190d175e26e458cb366050e216ba69a,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:14:44,Stargate,0.0,490.22855735
219,Arbitrum,0x292d2ee7b74c5e7a69bf6026035d9b0bb62cfc9509e8b632afc9434e8e2ee0d7,Optimism,0x0c2fc20957adec19ba27162d10731d6e739f7345f752da4f507d50438e64d0e4,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:34:39,Stargate,0.0,489.0005111
220,Arbitrum,0x0eaf21514fdd999e7fe5311624a916ae7bc1b85553c7edd9a0c4128cf1b30ef0,Optimism,0x2d7c2030204d11a049e7c868219449d36ddd8b28188540efde2b894322d06582,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 18:48:31,Stargate,0.0,497.0031103
221,Arbitrum,0xc3b28b8fcba830e83d237ab3560c6a09019b507345e4e9c4581192b5f42895f5,Optimism,0x77f0e1212fead252f599d862afbeec2d0c1c7207a14a5028ddfd6c75d308e2a1,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:34:09,Stargate,0.0,493.92615415
222,Arbitrum,0x3914e45463c90c8088b227fd6ac4271153dba509a03784be717da1a4b2520335,Optimism,0x738f128dd86edfe41620382844e9950eba4b665612e23d897897c92d921e87fc,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:42:07,Stargate,0.0,492.76660527
223,Arbitrum,0xe5294f3d581fc497ee4c74f875e79a985273912939fc963974d7564e845af25c,Optimism,0x570b3cdeb9c0d1a9f7217f3c729e86d130beae6f6a91324d694ba908813287b9,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:14:05,Stargate,0.0,490.26293005
224,Arbitrum,0xea03e8663b64d1c9c37028739342675d13811862351c9ef415146a48e2943012,Optimism,0x08f227fb25663a90292b7ecc036497f8acb64914a5e4d42a0ec79de14bf6d115,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:34:39,Stargate,0.0,489.04167133
225,Arbitrum,0x211d4ba8a9173fc783613beafc1db1bd7fa5e4c7494bdd679ef342bb5eddf39d,Optimism,0x2f36c455917da4d3d905a879261296a66278f1d973c4e66593e6a97242c2be09,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 18:48:31,Stargate,0.0,497.33199908
226,Arbitrum,0xfa5387a2b7488ddee0da72ab9b8087708a31449e1e3e70fe9d35710fb250cbe9,Optimism,0x2675a64ea16e724323391f66a1c810c1f194e70d9ac65f7082da6fbda79a66a2,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:35:43,Stargate,0.0,494.25081759
227,Arbitrum,0x492519a1a78ad3400475a7c094b3ee243b51fb7cbf1ed33fda573a46420dd460,Optimism,0x3d1d71ddc916db6179b43747dbb96568189a2e4b00934d3655eaf3431b9e4369,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:44:25,Stargate,0.0,493.08104391
228,Arbitrum,0xc63f41066f4a237272ed44ff3c3cce6ab299dc6282867d9c6c3135ff0387ed2f,Optimism,0x79a5afb5b4fd4724a4e2dacc1cc9b29d8166ef5ca08bb0cf2ceae62e02a5cc27,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:14:42,Stargate,0.0,490.55654506
229,Arbitrum,0x1e7e975237489144a17bf6c7b18f42ea145824d86bfa6cbb71b84f851e35f374,Optimism,0xecbcdd4145bfb761a876eeedbc5088e9d39b3c4019dffaea5a89945d4b94eba6,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:34:38,Stargate,0.0,489.33333919
230,Arbitrum,0xa20207030cf489157591e2341fc0ab3d7d032a0a0a62f10f3676aa691cbb8e93,Optimism,0x31aa0fa9aeae3225c48984eb6db9eb261a24b01236837bff49d93be3a24e9851,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 18:48:30,Stargate,0.0,497.33926365
231,Arbitrum,0xd134b6ee1abca0e72b2b4c25723827dde991cde5c06dc28d5c52d858b728a2eb,Optimism,0x63a4f26a4b1e8a1062993a8259e22005718fc895568be6cb0c6aab9782ba554d,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:35:19,Stargate,0.0,494.26227949
232,Arbitrum,0xa318e6ce996561bd5d9acca3abbe875c2cd2ffc27ba8448538ea203369406dba,Optimism,0x69c6c6be1d643f47ee0ed6b5a3702f6be83c4a2aa97ae851096d3d1d7e169e3a,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:43:15,Stargate,0.0,493.09789723
233,Arbitrum,0x874d8a2dbd25acf255da9de17280bed295d64fe10b0dfd4d5a6a173d65466a29,Optimism,0x92757406a32ca363a3fb753e67c1c56c40a1bfec1ccd873459100b0df49e015b,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:14:44,Stargate,0.0,490.58359918
234,Arbitrum,0x46d7a3c0cdf5041422a955e9ea358c7527de636646a1e90dfa5aad069e088d4c,Optimism,0x5c73f030d2b94db3d50f112544533cc5cc175ded56d7ea83a5981cd1044ce12f,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:34:39,Stargate,0.0,489.3576831
235,Arbitrum,0xa0e43a07df83b2bef91cdd7498057fa4523f47787188854584b80aa3b093562f,Optimism,0x7dc986663f076f925c2292b0410e3ba7d0bc3baeb50a1186824a4a6a867ef96b,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 18:48:31,Stargate,0.0,497.29722635
236,Arbitrum,0xcac20b7127e8f7979e30e2cdcf086b082a361c70109b6c275ccf43ee4ec72d1c,Optimism,0xd866ab3854eeb838d2699b9b3b4fedf80b62e5d89f8cb18eadb57c1c6e8e5eb2,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:35:44,Stargate,0.0,494.22590164
237,Arbitrum,0x7f3a0dced01a2bbf9573ede60bafbe715b3e72d54fa728020743af74a4b92036,Optimism,0x5dc6e90a02d32049329ad7822e97be800fc069d4ad043e9c545dc49be7d8a464,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:44:26,Stargate,0.0,493.056571
238,Arbitrum,0x5d7d728fa07b01e1f6e0c15b4edc1017a7d2473cc407524c5a7e14e0bbb46147,Optimism,0x04f581019dde967e2ca4b57a07e2003d48cdf40ede006f7854f68dd4738805cc,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 21:14:45,Stargate,0.0,490.53146809
239,Arbitrum,0xdae586491917fb6e066f0a90751177abe244be15c9a7639fe9182e55fd2a9072,Optimism,0xa2c04e010c4cd59cfc7f4aceac52a7bcd4c3f59e927258590d63c722572ce4e8,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 21:34:39,Stargate,0.0,489.30131568
240,Arbitrum,0xbcc61535f89950cfc4ec819ac622e6dde269266f5970df86b0f40f3f07b38151,Optimism,0xdbc2b72bf28e87634ceda200313d1431b87b07baddc5d54b88e74a990b92531e,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,2023-07-12 18:48:31,Stargate,0.0,497.32887684
241,Arbitrum,0xba240091fe782964c8795626f1da707e14a4167ea7b1c8aa65b73ccc1eedd29e,Optimism,0xf14b3eb116f3033239b15964936128bcd0f3e9c41c5b6691791cc09a04c228e9,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,2023-07-12 20:34:48,Stargate,0.0,494.25659505
242,Arbitrum,0x0cbdfc90fe3a4acc7f6fd8160516a3349beaf80ce3158534625205b8d3d98cb9,Optimism,0x0108c7b33f08e17fa3760e2fd76af0ea64bde9d3d0cd2b3137b131c1ea63c9a9,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,2023-07-12 20:42:42,Stargate,0.0,493.09320287
243,Arbitrum,0xc06f14471d1ff1b5de7d1ce28531b6ed4717c91d37ad3853a172e70f5842a378,Optimism,0x262e765eb297f90f03578ef3d2098cbface412d87913f3ab4f02f04c49de0d45,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,2023-07-12 21:14:44,Stargate,0.0,490.5826411
244,Arbitrum,0x8a17039b9fd450618946b8e1d63371b9ac547c15b74f355fd695476664a5b1b5,Optimism,0x939a5e5143fbad477da6949f3deafc90cc9a0dc9d63fa2787f3ffc8b1f175260,0xe0d13d00dc9e9c2df6b6763120f6d1ea1efe7fe8,2023-07-12 21:34:39,Stargate,0.0,489.35446285
245,Arbitrum,0x8eacf0b1d117eb59be851239b63f16c402006b60a31395a681553f02861f1502,Optimism,0x64e926e7e298d1bf5a752f7008cda7aea66a96c5c3191c40fec1f0cc6ffd8371,0xe104b813599744495b4db268b8244367a2e6cce5,2023-07-12 18:48:30,Stargate,0.0,497.32531956
246,Arbitrum,0xd7e81a69df296d8e9c1ba07d7a2150a6d3e3d4746b329cbd28e8e83cfb44480e,Optimism,0x3ccb623d722c83cde9cccf9f55113c59bc982579c05d70cc131ff4cc57a816e3,0xe104b813599744495b4db268b8244367a2e6cce5,2023-07-12 20:34:23,Stargate,0.0,494.26091239
247,Arbitrum,0xe5c4ae2989aef3c5af8c6bb72ea43911e333e06a79c415b7ce6af7c106183840,Optimism,0x11dc4c772d09c2c50b3c4cb943d4638f644f36f411fc5f871c5021f01ff02eee,0xe104b813599744495b4db268b8244367a2e6cce5,2023-07-12 20:42:59,Stargate,0.0,493.09980938
248,Arbitrum,0x9e2ecbc9f25a6e281b2264954200ae52e338d4e00df12b6343123329fd2b5297,Optimism,0xece1e411ce175d695527142c5f593322f653516d9ad678915895deeb26903905,0xe104b813599744495b4db268b8244367a2e6cce5,2023-07-12 21:14:01,Stargate,0.0,490.59124278
249,Arbitrum,0x17f32860b960a0febf3c76c0ed8521222ac3ab97af95a02a1a497659a4917d71,Optimism,0x9842776eb213578b503c4f6b2f153ab912b8b23e54933fab06cc6568e38e3606,0xe104b813599744495b4db268b8244367a2e6cce5,2023-07-12 21:34:39,Stargate,0.0,489.37331932
250,Arbitrum,0xadba2e887385a72260367f4508428de8559f43d3b66692a9feaf6119d002d929,Optimism,0xba7ecb593f995f2829823ad9e2af64e383b82369c7e0d6703bde9fedf040e8fd,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,2023-07-12 18:48:31,Stargate,0.0,497.28290523
251,Arbitrum,0x9e5f331fdab4c5a4e4576681120e77328fa5dc779920ec0c903db3e9b0c5fada,Optimism,0x34170ff45082da01060b2b24f6eaf8f7fbc1cccdec117fb7292f1345101d81fc,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,2023-07-12 20:35:42,Stargate,0.0,494.20641011
252,Arbitrum,0xe17567c44e44e33d4fbb3e1228112e0149bef69a4c11fdffe22768be28b4fdf4,Optimism,0xadad63adfbe97b54182a80545bff8b189f5995ba702e50d04e12b31d16a13215,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,2023-07-12 20:44:18,Stargate,0.0,493.03904162
253,Arbitrum,0x573ce2e9002641be30107656d7a93c451c99ddf7637e029c420fa3878a6e1281,Optimism,0x68a7fa9661721d9cc147f0cc0d810064d019c0461ca1bb472e70ecfe17dfcaa1,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,2023-07-12 21:14:44,Stargate,0.0,490.51604888
254,Arbitrum,0x03d458a14a761257584dc01742f4a086f771c3a0ccc86b2ceb4269575962cd47,Optimism,0xd4aca17736ff0e5b8425a3d10365eb16c6ba823d59df2cfefba11b67bdeb27fb,0xe31f45905f84189ee8aa2a62fc313c7c6544d8b6,2023-07-12 21:34:39,Stargate,0.0,489.29332205
255,Arbitrum,0x52cfc6fb4163f7b583d6498d44b102354b1b43ab6fc3114d02f5be0e3ab2d456,Optimism,0x2d443e7f248e16e4551a6d8195d380edb68a21ad2759206735cdd8f353243e3a,0xeafac56f77faff299dcde3b0e02834aabf924dd2,2023-07-12 18:48:31,Stargate,0.0,497.01111493
256,Arbitrum,0x3fee5d08602d48b90944afe0b0a96d0ca25c1faf6970258217c93a82cb3a2bd4,Optimism,0x2bcae8ba1edf8aafa0f71afcdee40cb3e4547b93351dc944dd7c0d405fc77072,0xeafac56f77faff299dcde3b0e02834aabf924dd2,2023-07-12 20:35:40,Stargate,0.0,493.93304069
257,Arbitrum,0x6f127d7c9a4791cf24d7ecbcf451c181973226cc52539e61272fbb9d582a2591,Optimism,0xaa5311a07126a876f553140a0c74da15c9cb5308b33a540c6d1fae954870c279,0xeafac56f77faff299dcde3b0e02834aabf924dd2,2023-07-12 20:44:18,Stargate,0.0,492.76670128
258,Arbitrum,0xf2511f3d6e3840c306db36bb17c94580ffaae0e97beeb8c1f90412472f09cc9a,Optimism,0x59cb5df517584c8d6fe60a6df1fe2d08e2c94b325533c5d5bf61215352fbf0fb,0xeafac56f77faff299dcde3b0e02834aabf924dd2,2023-07-12 21:14:42,Stargate,0.0,490.24768685
259,Arbitrum,0x43566970bffea551b2353adde7a01b43bcd3717deba895be4c802ba8df6f8071,Optimism,0x2ce2741fbcbc7409998b00d26e7d22affa5e21c00cc0652a43821fe3aafc353b,0xeafac56f77faff299dcde3b0e02834aabf924dd2,2023-07-12 21:34:39,Stargate,0.0,489.0233649
260,Arbitrum,0x5cc89547708149d5f8c4674776bceea84d931a4aa9bf93766204fa1eb5a40ec4,Optimism,0x12a7fdd219fa546e4e7e062d6d96012e36c4c4a7f32f224f6c6c77202d968271,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,2023-07-12 18:48:31,Stargate,0.0,497.33836858
261,Arbitrum,0x83ac501d541f023547839888a6d8ae0b15463db8ccf7f3097332a3181825c9be,Optimism,0x6c02ba4a96c433c84450307fc5a39a41eb177c64fcea84e7d6bdb7bef818a50c,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,2023-07-12 20:34:21,Stargate,0.0,494.26827196
262,Arbitrum,0x703b6e1e315283b7cfdf7ab157fe2d32ce21c9ed68a2a66b40015969be2599df,Optimism,0x1a64c0bcc929efd5c11b56fd96bee515c70ef3ae45e36a615f8fddaaccb9da8f,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,2023-07-12 20:42:56,Stargate,0.0,493.10753499
263,Arbitrum,0x5dcf9f0179c69a2ca3f197adf333222a60598744539e5243cc6906336aadff89,Optimism,0xf3c74e222f176b429a3276e9a9bd1ed6474f457f0187a4c58459a47193ac618e,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,2023-07-12 21:14:05,Stargate,0.0,490.59983345
264,Arbitrum,0xc2e1188aed9c010aae0d51a0d2b9e216d36b0faebeb6571921911e13789320b4,Optimism,0x6cb3c4c08e21f989f548c264473cef76c3367e58d7df251f7da42ee15535577a,0xf629cad29d972e83f7bac14be70f18ad51e7a94e,2023-07-12 21:34:39,Stargate,0.0,489.37886876
265,Avalanche,0xfccdd29e31f4ec07ef3b1557fe395f3d41f68a0da4cd6c8b722e85535a03bee5,Arbitrum,0x2368d334d04b17d93418dbeee9924dfe33bcd9f6eda0b2bbf3ab83ae064e6f82,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,2023-07-12 17:59:04,Stargate,0.0,497.62559174
266,Avalanche,0xb7b918a4d07af5fe92f9c3301ffe6c220f70e3ae38f3cf11fc9143029d3afb5a,Arbitrum,0x70437244aa9f8b620240c2f669889887dd67128af9d040c0aff28dcf3801eb45,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,2023-07-12 20:18:41,Stargate,0.0,495.81283071
267,Avalanche,0xfbb48ae004773a5277073f25464f37a619b900398e73c9c223cf3c2b771553ac,Arbitrum,0x3e92c85e20de81647b3aa140143d13b7f470618d0153bf35d3cd661824204456,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,2023-07-12 20:24:15,Stargate,0.0,495.18223674
268,Avalanche,0xd1a7518eabd2d41c1c3adf412330bbfca39a311a8d5da4ddd707b233e2ab8619,Arbitrum,0x37336ce50c969e57cd124791b0d9d3de2459c281a226e19b21cc32aa5c7f810b,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,2023-07-12 20:32:58,Stargate,0.0,494.54029078
269,Avalanche,0x92079df90cb2aedb1ae6f69e664808130cde7d5c5ea2a847f9fd8b81f567d840,Arbitrum,0xf8a90011b9c5bc8f1498a3506b0a51566ead7f52d0ae990118fb6863d7689054,0x0b08355d5a6854207e44f0304c9c3e7bb01f1762,2023-07-12 20:41:38,Stargate,0.0,493.36676648
