,chain,hash,from,to,value,method,chain_tx_time
96,bsc,0x6dc4df03425c1797f543091174c317f9f8c3d4a8324c3d9860f3e2285562c5ac,0x8c2d2019f492516becb9cfb119c36987cd345929,0xb6432d111bc2a022048b9aea7c11b2d627184bdd,0.0,purchase(uint256 _price),2023-07-14 07:17:15
97,bsc,0x27433bec87e84812263ee46bc73df963dcb0597bf4bf7f27437a7a9d31571b0f,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x6288d39bc51ccdc5e69d905a1999ac62c697ebce,0.019514020325079,Transfer,2023-07-14 09:12:42
98,bsc,0x41e659abad3364c7f333ef22d339ac1c74828ecf19e23058fb0b661e8375b6a4,0xa376a719634e8015591503ac7d236c83f4460cea,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,0.0039,"swap(string aggregatorId, address tokenFrom, uint2",2023-07-14 11:34:50
99,bsc,0xcbfb9bc609b17ee34339f1cebaee38822e4e2a21bf35277de1cac9815e2c07fa,0xa376a719634e8015591503ac7d236c83f4460cea,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,0.0,"addLiquidity(uint256 inputBase, uint256 inputToken",2023-07-14 11:35:41
100,bsc,0x8c0a4c49a733db8d2c7939685faaefaf9ba441018ddcb8792cda566b248dd61e,0xa376a719634e8015591503ac7d236c83f4460cea,0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda,0.0,"approve(address _spender, uint256 _value)",2023-07-14 11:36:23
101,bsc,0x13556ac88133f7de9f95f0b196b31f052d9cac7f6c55a39ec7c1ca0740582802,0xa376a719634e8015591503ac7d236c83f4460cea,0x3052a0f6ab15b4ae1df39962d5ddefaca86dab47,0.0,"deposit(uint256 _pubkey1, uint256 _pubkey2)",2023-07-14 11:37:05
102,bsc,0xda760f571c3dc3cd2955bf752efa4e16d0f1dcb2de47a7a2cda196d6be2c623f,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0xd4feff615c0e90f06340be95d30e1f397779a184,0.0,purchase(uint256 _price),2023-08-04 22:06:05
103,bsc,0x31ba0a6cfae1d07cd04b06f37dd1eddcf165098cf8ff7f1bf0d8f9c8e54a3ca9,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0xd4feff615c0e90f06340be95d30e1f397779a184,0.0,purchase(uint256 _price),2023-08-04 22:09:29
104,bsc,0x1cf86a8e4b34a831c510772e106cbfc4bb4112176c6bfae4a90b37bbb12fe19b,0x623d114d1a8b9aa6f1562ba379629ec3a7baaa37,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0.00246465824510721,Transfer,2023-08-06 10:36:25
105,bsc,0x5eb7b5f107cb675b20684b3b32ad5c827328a3e553cb27175ff88f592fd71a04,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x9879406c2ef6578ceb59009d64151ef3f225830b,0.0,"influenceClaim(string channel,address referrer,byt",2023-08-06 10:38:01
106,bsc,0xb888631a35e2b26ac14d6a893ffbb2a2ad9f009c914f23151760a19822ed2db0,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x9879406c2ef6578ceb59009d64151ef3f225830b,0.0,"approve(address _spender, uint256 _value)",2023-08-06 10:54:12
107,bsc,0xd5dd2d82b7bebe13f561e28ecee42919d18f4a6d97f0c79a848020b153833e2d,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0xe8d83c89f6f48535078713147bad937ff5165a7b,0.0,Transfer,2023-08-06 11:31:06
108,bsc,0xd2585647ea6352050a47de5c316fb462d34147376db0c00cb71bb8159a86bf40,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0xe8d83c89f6f48535078713147bad937ff5165a7b,0.00145176524510721,Transfer,2023-08-06 11:33:12
109,bsc,0x3d723b4074b7235690fa010e77a75ffa0a034583dc7b684e72723d53a8ad5153,0x76fab317b9acf034fc66a76173e7e89ef730978b,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0.00119976524510721,Transfer,2023-08-06 12:02:37
110,bsc,0x5f8bead5143bd697102170d995be29ec21e8f730df3f3114d1144bb9763723c7,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x9879406c2ef6578ceb59009d64151ef3f225830b,0.0,airClaimAgain(),2023-08-06 12:04:58
111,bsc,0x03e76df8afc4a94b8064a6fec91775c5d31df530584757b62f8d62462e386484,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x9879406c2ef6578ceb59009d64151ef3f225830b,0.0,"approve(address _spender, uint256 _value)",2023-08-06 16:50:55
112,bsc,0x1227b403fc17dc1150f10d9a90ee431edf00535cc870c9fd5295d53f27439afc,0xe8d83c89f6f48535078713147bad937ff5165a7b,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0.00281442158284077,Transfer,2023-08-07 10:22:53
113,bsc,0x1ad3996ae4fe448f6a0017d39a0ae865f6bf74c0366cd139ff45d0ddbe5449d1,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x9879406c2ef6578ceb59009d64151ef3f225830b,0.0,"sellOut(uint256 a,uint256 minU)",2023-08-07 10:24:11
114,bsc,0x8d06986d542dd5ca066735160f7989566aed34014a2acdaff74215f03a805442,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0xca8adc41e14509157e1038d9c6e2d3c2480e706b,0.004,ultraMint(uint256 times),2023-08-13 00:45:23
115,bsc,0x1e4483754e8821db6a6436774883eedaf6f40c7d30e15e6b0e6db9e5815119fc,0x50cd7bb9a432bfe33ec3dab1f5b23ad48f76f7ef,0xca8adc41e14509157e1038d9c6e2d3c2480e706b,0.000695139355605667,"ultraRun(address _from,uint16[] _dstChainIds,bytes",2023-08-13 00:45:41
116,bsc,0xec364c3ebc5c9c0cbe27e2aafbcf11ed3921a78bb10e659bbf41a3d25180a004,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0xacfe4c6996c37a752b2b171917c30b7037ce8ee3,0.0,mint(tuple mintParam),2024-01-09 03:54:45
117,bsc,0xbd32d917b75e38fda5e038b10db2306a3beb8df91ff4efc6880cd19bf0bd684a,0x2b03e0cd79930f1faf07118c6c74c6fe62eded0e,0x5939b252167bd36bd57f10459ec492adadf01716,0.00200316982794798,Transfer,2024-03-09 20:31:20
