,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
84,Fantom,0xe2c11e3c30d05dc0a66a10b21350e736065ccf7ff0c0d0f22488f2eb6c976cc5,Polygon,0xd9139eab7d96c610a5ac6b3c1b15d70593886ca383f0bd52da52a2ae73ab1425,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-06 08:29:44,Stargate,0.0,9.25794626
85,Polygon,0xbae649473b0e7c6a12bf04012ff7f3efdddb119cff9cab3548aafad1822cbd16,Fantom,0xbf4befeaa4eea7715af060bbd9cf3386205dcd92b630826db85e0b4f3ebb4c06,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-13 20:04:34,Stargate,0.0,1.8203488
86,Optimism,0xff8d0f67b6c2bcfbefc4681daea227fe397443fefdcf66665ba8a27cd930d831,Arbitrum Nova,0x1afa0ece9698de3c873e64fe699ec741a18649a5426b252b158bfaeaa403176d,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-07-26 12:23:01,Omni X,0.0,0.0
87,Fantom,0xf636d102304060a00103e2d842deb1344a34894481f0e6645f98825632dd8d4d,Polygon,0xb51a0621aed191349729fe44636d90c3ec8a8425f8a3aa78ee1f2754c1c15a16,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-07 10:43:09,Stargate,0.0,9.2182326
88,Polygon,0x97ba800a9ac15dc003caf72d5769bf745273946e809ebacc16d07db3e5400f18,Fantom,0x600c1d21261103b75d8f2f4831ee7655fb194d1ca9201d3a0408e3c40cf46f3a,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-08 14:25:39,Stargate,0.0,9.19121173
89,BNB Chain,0x57bee3628f349322c36b86128444f6e57b60f96d6b3f24e2872f6f253ae986f4,Harmony,0x816156e8a70c6ee56d0d2870b1c9fde4d5f9cd1f37a78aa9cfc590c8c2ff42eb,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-21 08:46:53,Harmony Bridge,0.0,0.0
90,BNB Chain,0xcf8f869d6b60a231856323097fa878619d84e4cf4fb50dbced38aaa62aa09c1b,Core Blockchain Mainnet,0x94af1acc6dc8ed719b5ac2a90aa10d03d9f1dd08054d9d3963842ad93b1009ae,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2024-04-18 10:02:40,Merkly,5.5e-07,0.0
91,Polygon,0x0f1a2398baaa1422a1f45502cdf21e8a3fd5338d7d25409225ee137423a70af0,Fantom,0xb46a9153327c989bf8134e28d42c8b2db0eea476e771fee0d0d4ef989e0a8ea7,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-13 18:03:17,Stargate,0.0,0.09999553
92,BNB Chain,0x57e3e0616e1945da8d8b898e18848aff5411a5f76cfebcf04bb033f344e5a40f,Celo Mainnet,0x94c280cff4412e6a4708d53e4877919eb6419569af6fa63eccd7490e15e6a70c,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-21 22:36:55,Angle,0.0,0.0
93,BNB Chain,0x6e1e6208d47cb83f76d5328baba73303433aea9adda46b8d217c1507c84cf942,Moonriver,0x34775d69210f413c75e518c745997b3fe1cd2ef6408e5043f96d093cfbb12982,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2024-02-11 14:07:41,Merkly,3.22e-06,0.0
94,Avalanche,0x8f60a46d47f429eef460c22382373e47362af781af80447b400fde21e162b780,Moonriver,0xc1ab9e976e3317248a7ba3fca274b6fa2d311930c99c8affbc8eb3b82bbbfd63,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2024-02-25 21:52:34,Merkly,5.51e-06,0.0
95,BNB Chain,0x31873ef6d96a41e50f66c4b8abfc8db25b4c8a05e2124dbe0f9ae2288d0009db,Core Blockchain Mainnet,0x45ceaad525496d1aa4a1b4f7b1167d4d212d7564fa0b6a8147665e3ac568fe89,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-21 08:47:20,CoreDAO,0.0,0.0
96,BNB Chain,0x206c8f1e725c55726293282a901dbd1148ea294877df53f4ec0e002ccd1e1b52,Core Blockchain Mainnet,0x3d382407d402b731f739f048058a674e05eb1bac46f33a7a3ef2a40b666a3ea0,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-12-10 06:50:09,CoreDAO,0.0,0.0
97,Polygon,0xfcafdf77068b43e086694edf38ae827dfcc18c382123c3f24eab5f3b46ac9fd5,Fantom,0x8bb786b59e09072bcfa605bf2152004230244f6d7a583dc5b4d27a9468ee8992,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-05 08:25:52,Stargate,0.0,0.001
98,Polygon,0x680f141575b93f06c5932fbb7266acf3cc9234416ab9cbb32765aa85b871c472,Fantom,0xf32c922ccb860ccf48921533ab0f1dc1d32cb1d1c9e8a5f685ed8fde8e943b2b,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-09 12:34:00,Stargate,0.0,9.13320081
99,Fantom,0xd962a0d34a52f05f3ecaf3a0eff349b3c2a6e1b592b21358b8684e44065c22fd,Polygon,0xb40635dccbd9e8a27e53d5a18f4e96b117e94631674caa72c7d0115be5536d28,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-09 03:45:14,Stargate,0.0,9.15565036
100,Arbitrum,0xedc593a89765a64baa27a7d78eccf3b01fcd2f02debc369025fb48df416e7851,Polygon,0x8a11cbc3e878c102ad2ebd74c9a3eb78a013e2ab9f45c5a81bd7acf4def40ebc,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-07-30 12:29:16,Stargate,0.0,0.08692876
101,BNB Chain,0x48d88913448ddd7bf210662750349040486116c872f7bc48500ac79c17d4acf0,Harmony,0xb2b82e3d7fcd7b041c5fcf1aa7d8e39496208d19680e9d0aeab4028f73888c21,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-22 00:37:34,Harmony Bridge,0.0,0.0
102,Polygon,0x46dc2d56d9d0cfecce2506de547d96c987a8ee44005947fbbe66d2cba142ae66,Fantom,0x530ee08e9c9c66d24c1185b949e282ba3e86c6fe906b1fbe7deaa61330b0e127,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-07 09:09:41,Stargate,0.0,9.22456147
103,BNB Chain,0x3c43798ae3cd31434014efc65e6505a47b7db9293f58b62ed2e9589848b69575,Gnosis,0x6d19bb3293cfe8af66c8f702b775e03b03ae0603ef06391758669e00b6381d0c,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2024-03-21 18:59:31,Merkly,4.5e-07,0.0
104,BNB Chain,0xed21d4fc0c66a57e4ccd48b1d0e4ca63e9e63dfa2a0efd8bae1a4a9499e82ec0,Harmony,0x9beac5d4f16db3755adbf54b206f8ccea65d8167225b627c1c29294a8f329874,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-21 00:58:45,Harmony Bridge,0.0,0.0
105,Polygon,0x7cc06efe8027df075baa2be08e35710fef6318daf0c674fb35fa308d3bdc4e17,Fantom,0x12539c098951ce96502b4be91f89cbaeb68717905240870e163aba8d21eef790,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-14 16:19:22,Stargate,0.0,1.9209497
106,BNB Chain,0x2ed4fcba0fed91fc0c79e3a9066d00ddb6550e27b5a3f70ddb62864096ece480,Kava,0x72107bc86f2f08f492addf6bdcaacbee5e0334bff58d10ce90c458bbee9944f8,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2024-02-04 12:26:18,Merkly,2.4e-07,0.0
107,BNB Chain,0x66634c5548819def41cf32d1a2afbec3a27b321f3d3f9c3c6da41f2baf0cb9e5,Core Blockchain Mainnet,0xb07bf6eded19cd716e7a5623f4c5b68768bbcf89443fa69c3aec3d7b57d32c6e,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-28 10:01:45,CoreDAO,0.0,0.0
108,Polygon,0x06ba1cdb3effd1394b229fc841092fdfe282ef8ab7db11e8e2783d178fd5214e,BNB Chain,0x0eb1b2a1e4d10776ebba205bd864767f9dafc4e8ad3569303c2a499321fe35cc,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-14 21:05:35,Stargate,0.0,9.99e-06
109,BNB Chain,0xe734d7906f76a82a68949d3ebfc5e5224a3fc8dc51c24aa6af2a10ef23f3070f,Core Blockchain Mainnet,0xa427d5e5e61eb675e827de39a70ad9c405951b7e26d2cf0d9bfbb250518baefd,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-10-16 22:08:48,CoreDAO,0.0,0.0
110,Fantom,0xe53dd02e0b5558315d143dd021805d5d5274c372952e104c9daae9fd0b398cf0,Polygon,0xc21185542e05ec69201d46cca5fed9291bf0940468e2e079312ae09a16233677,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-14 13:02:33,Stargate,0.0,1.92220624
111,BNB Chain,0xee3146a5b295f4c177cfda94f1f85b4e72f384535c0ad5541b98f075fc3ad745,Core Blockchain Mainnet,0x24fd0937005e0e3cd9a560b53fe0ffcfd46eaeecf562f96da521daea62bd5637,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-06-06 19:57:25,CoreDAO,0.0,0.0
112,BNB Chain,0x5bc9233c348b63c11bad0d0600f18b6db32a4be413f390c39236f1106b6733b6,Gnosis,0xd81267d9d5d14eff55c91b9752e07cef032283ded9f78052f0f4f6427c7527ec,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-22 00:41:55,Angle,0.0,0.0
113,Polygon,0xa516927777fcc6865fc8a3e3a58381545ba36680d93cf64e5e92ab4d2745b803,BNB Chain,0x488096a30e6599f51975769a09ecdf89b386714d015c546221910d7762024980,0x160cda6adeb7ecd3a4def0a660b8c4991c4ecdbf,2023-05-14 18:41:47,Stargate,0.0,0.00099883
114,Polygon,0xcec40650391dfb885c776ee55f57375753de82d0b1bca76c2f53be8644d5d07f,Fantom,0xd19096e0ebf32e708941dd2213cedf9cde2f88bfe2782f9c91b613dec515542a,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-09 10:17:22,Stargate,0.0,9.40380124
115,Polygon,0x7781f58e7e25272a22a1788b1b4ecd1b20f4100000ad5f5d7dbf6582eac17b57,Fantom,0x49d18cc1f542b0075075f3929ac59d4e505ab12ab60ec69e85ed1e3534d4c614,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-05 08:11:14,Stargate,0.0,0.001
116,Fantom,0xc4625c3e728ae76dd1bb96012f4da8b72a51db71e86c8bb4c79cb8f695126827,Polygon,0x38a053a3247068011135a996eb061cb1c9960d397dd93ba93f4d0d2fef9044e0,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-06 22:28:49,Stargate,0.0,9.48735474
117,Fantom,0xcef793b3dccfe4273bd650edb80aabfd0e0794658837819926b68dfe16662a84,Polygon,0xab790dba07b98cea5c716c87dd5655facae9b5ee581b2ec105de78f569eff711,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-07 10:39:33,Stargate,0.0,9.47049351
118,BNB Chain,0x738616182af67c7cdb1c7868768c88dadd911c3ae2a79fedd7dcc9b5cb5de32c,Core Blockchain Mainnet,0x7b095b2bbf23d8b09e480608510dda349074f72a648c5d6d0b3ed522f554a6f3,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-11-02 05:05:43,CoreDAO,0.0,0.0
119,BNB Chain,0x2d56db5eb128e6e2cb54bd9c579a916334dfe0b4a50f3a9adad3ccddb2e03c24,Celo Mainnet,0x74d471954cc43537c8bbff17843dd802828b2eea526cbb100e0a583606215da6,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-03-21 16:56:32,Merkly,1.4e-07,0.0
120,BNB Chain,0xad774795380b18a62ca577c0104655c76411774bf99cf803a348bce25b87603b,Core Blockchain Mainnet,0x471a9389d375903f8dc52a37539205bd91b9c57dc43cf79ecfe9ff5160f81d87,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-21 23:06:22,CoreDAO,0.0,0.0
121,Polygon,0x1b0e69b29f99856287ff71664e1cd31f8f9ad2c5fd70cc521075fa3986ef4162,Fantom,0x523ff4cf09f7a12963a0ac81bae278dfd1fecf3d5e8aea83ccf7b41e092619a9,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-13 18:00:03,Stargate,0.0,0.09999553
122,BNB Chain,0x11c354b6b7c2e3854e92ce8c9acb75bbf2f181cdd9cd8edc299d4f4dea869305,Gnosis,0x1963deed6ba804638d17bd52e2b4a67228be24fece3fb3b0513363fe1e47372a,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-22 02:34:07,Angle,0.0,0.0
123,Polygon,0xb8fa550afbaac6637bd9f4c8e1bb216aaa2de8c6bd408507a14b472f71f192a1,Fantom,0x976e9b51f201e57348ef69059c149f43ab838bce82171533f8eb4b151344711f,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-08 20:13:20,Stargate,0.0,9.43835573
124,Fantom,0x57b63114555a2694b753be309fd6e1cce864daf437d28e7d532174e5ee669595,Polygon,0x7bf33812d4307d99aee882d3f45cf14a4a36c6dfb158c4cd76cbd444e38ab904,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-09 11:29:43,Stargate,0.0,9.39145514
125,Avalanche,0x148a8fb8e3b4ad3fb9f2d9a29b399adc52108c2fc5c0da754aacddcd0e450cb4,BNB Chain,0xe4b6981c8e3d944f0269d00b68888a39cc496d91ffb9844daefa782df2345b40,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-03-05 00:27:05,USDV,0.0,0.0
126,BNB Chain,0x9f0cf4af4e9b4b8d15d39564cae4ce1ed981efeda82c3311c41d55bb7f38b127,Core Blockchain Mainnet,0x7df54efdb3488cb43cc9270b3d4d99f164a623fe59e6447a9753c5b661d2ba48,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-28 09:37:15,CoreDAO,0.0,0.0
127,BNB Chain,0xede16aea6fb5a482a0fd19b76649aeacacf716480194a3003b06e6272bc6594b,Core Blockchain Mainnet,0xabd77be5d4ce74007db41f0b2d07b44071498c1124efd351c2f591d80c6e2217,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-06-10 11:39:01,CoreDAO,0.0,0.0
128,BNB Chain,0xd5cd812755f67e56d7758ddebea6d38a9e5cf7f66bb4136970a39e347b13670c,Harmony,0x899f4ecddf151ce1afbecf664eb1d5f8e6d81a2ff9d505a0856d8bf4c84f68bc,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-04-18 09:41:42,Merkly,0.0,0.0
129,Polygon,0x7236b1d3ff687abe936b3e2e90a18383a96b4dfe0a5823fbd4f07ad181749444,BNB Chain,0x0abff984a481c24690d52c41c6def4f0ffd4a753a41c973131377aed1d00dd77,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-14 19:37:55,Stargate,0.0,9.99e-06
130,Fantom,0x85fee9a2f83970c892ebf00f14d7f47f3ca650ce687ca42d820b2ac14c9e6f51,Polygon,0x00ff11b15bc94fcb268d6c1b6aefa03581d2679bebf9e3cddfa91723fb8eef39,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-08 19:25:46,Stargate,0.0,9.44399345
131,BNB Chain,0xf9ecdae84fee443cb9b27bbfac5afdf802cd30004030ff8f9223e2c6440fdf59,Celo Mainnet,0xaddad4b86fd8763768484497a78d05ad9322d5d05f5b878ebed4cde1cc72beb4,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-21 23:07:25,Angle,0.0,0.0
132,Fantom,0xd470a536c08d0037a725329630f59538683475516dff5c08578da9d12ee17bcb,Polygon,0xaea21f142e14d89c0e5814fbc8fcccd7b826bdeb98b225f8cd80b59b68cabf3f,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-09 00:36:01,Stargate,0.0,9.42340468
133,BNB Chain,0x5d2655a9288305c333dad5b994f2d8180d26a96ba87946ae8ff914c9d83c09a3,Core Blockchain Mainnet,0xec0080f1b210f01754b2a9062c1b11a5a21c23da7a867f11cd1768b461386e4a,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-06-06 18:37:42,CoreDAO,0.0,0.0
134,Avalanche,0xe3dc79d5b7422204b56c792c3be9b8562f9909bf4c0c1847af6f31c3486a74e2,Celo Mainnet,0x2578882776fea51f3ea7071fe4f3940450fe87044160e5e0b84b8f158d5c09df,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-02-25 21:50:09,Merkly,2.2e-07,0.0
135,BNB Chain,0x67728e18232162b4941b16da39ec6881884f903479f7a958bb61c948a3ce7be0,Celo Mainnet,0xbbda4e46b4430e01f1d52a1db0e4179747d931e922d4eaa45a02b895478a2933,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-03-21 18:27:22,Merkly,4.2e-07,0.0
136,BNB Chain,0x8bb023602c8bfaa73514ba36019f8b5601aca53535a56989b262308a5b7e7345,Gnosis,0x9f0ae8c439593002d6bba7afc156dacd5f6b2ae8f9c4d292f4c97cea7b484793,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-21 23:08:28,Angle,0.0,0.0
137,Polygon,0x6e7925715e482e06ff5bf0ef00d0997689e15cb9b0c13c0520123717f91d4f28,Fantom,0x1e7ef9f92686a091a0641c47697958f93ceeda738b6509dd9f1029fe9ac7cba2,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-08 14:45:40,Stargate,0.0,9.46484038
138,Polygon,0xdbe2c049049b934c0e69160236b38b6d550dc8d43bd02c64917092b9b2d91dab,Fantom,0x31f6c8e1cdb9be9dbe782daa57f46648a5b98851edf60baa248da764c4dcb9fa,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-09 04:02:25,Stargate,0.0,9.41776252
139,Fantom,0x7915091abf923a7afdd63b23334dcf92b8ce7e2214626203e7734d7b8b2f2fef,Polygon,0x445f35e85b1c3b69664e6700926898d0e4eab457b1122c79036ac24367182bde,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-14 13:28:23,Stargate,0.0,1.83038038
140,Optimism,0x5c650c825a46326872314c286ec6c31123d396c6c6031510ad53374d6daccc46,Arbitrum Nova,0x6a3b2bc2653fae673644eb68fef2d73dae92741cc76176b99bf87c984212ffa3,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-07-26 11:30:13,Omni X,0.0,0.0
141,BNB Chain,0x140b3545bb0578bb7ece71b9932063c194f67ebefc1c5d54b61c4dd71c611bce,Core Blockchain Mainnet,0xef55799a6651d1ce9ae8f5f3a72e6f640fa7c42ae18fb7c54420e8d82dadc6bb,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-07-02 10:21:24,CoreDAO,0.0,0.0
142,Fantom,0x28f4fc8fe2aa02aa0cec7b18b34447740b220deb9813ffccb6cadb4179d9afb7,Polygon,0x2d3ae20c8b133cfc9b5d418a7c87ebed5113796cbf5afabdded16c574c6b3531,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-06 10:09:45,Stargate,0.0,9.5082356
143,BNB Chain,0x7060378ccc67ee9c8d5d1d02f6fc7495fb7a423b7abc7749216696013f1da7b7,Core Blockchain Mainnet,0x0e9d3e4ef9b2fe400f299ee6e60bc085f5792447564250e7fda65c255dafb6c1,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-06-29 16:35:47,CoreDAO,0.0,0.0
144,BNB Chain,0x071fb810dd84804cb13e466495360912b92ec927f83ef623955b38e3ae082a9c,Avalanche,0x7f146acf4b1db01cef70cb7e136437b2521aa724e8f07bf1afb888c848968d41,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-03-05 00:25:29,USDV,0.0,0.0
145,Polygon,0xf1562f84113360eeb1243fca66655150e2484ebab2a69bb632d0e7284f46f1ec,Fantom,0xf9e2f39739024594840f76427faf0e690565ea2c7ec18d92291746d6a8d55666,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-14 16:37:15,Stargate,0.0,1.82917878
146,BNB Chain,0x42b4ff75c7b72a69f567eb4e3bd4c192ddc2528dbd9a8dab1f903690c6975bd4,Core Blockchain Mainnet,0x924f3c0f41879edf7540f5a24ea9d30337bc0217242d6a53c607eb764bb9c008,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-12-10 06:51:57,CoreDAO,0.0,0.0
147,Polygon,0x0bb79f36e5f68f741c2f59af5d706285fc9896656b9b57d1117c8196c9f0f568,Fantom,0xc67b791a690a1b21bc7b3bd580fdbba5b0a0f21e92eb546ca2dfaf1fc7e78ed2,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-06 20:15:08,Stargate,0.0,9.50255236
148,BNB Chain,0xaec8390f0f70c35f8047e79229182de2dff45ed8445e9779ebb3875b878b4981,Harmony,0x4f83b26b17f9f715f5020414660ccebdc01f64afff01a203aaf5666ec5c3a7d9,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-20 18:26:24,Harmony Bridge,0.0,0.0
149,BNB Chain,0x4d3de69f52a0d4946bf9b12ae566439315db552818e93e840716e978e2132e8f,Core Blockchain Mainnet,0x6f3d9909d0e86487efff8c653c13d1aeb91e10e4b63ccb75b4f78179ca325480,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-22 02:33:04,CoreDAO,0.0,0.0
150,BNB Chain,0xdc597155f2dbad89d8158abc8f61417f431f1dc032ad6d7ed83f92a6a3f6dd3d,Celo Mainnet,0xf3a3f9fbf98521d6c7ab0d9a73308ec7089d3e52a441ed3432758185a7eb912c,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-03-07 06:57:13,Merkly,1.231e-05,0.0
151,BNB Chain,0x2b70ac5ee8ddb54677c2905263ff205ff895da5fe6749423472aeb97881db8ae,Harmony,0xaf4adb2f9c0fed39f437e7763c8df66553ca13352bba09413efd0f41ac48da58,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-22 02:33:25,Harmony Bridge,0.0,0.0
152,BNB Chain,0x1e858bfac164909a52e9aa2f6bce98661b16e8590fbc47fc272184f78db39e26,Core Blockchain Mainnet,0xd6182dd5c7812118ab01441e1ac0e6e117e71c4a507fd0ca8324ddee0fbb3293,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-20 22:02:10,CoreDAO,0.0,0.0
153,BNB Chain,0x4a05a1d6885689728dc6a854264f3e89708f635f10dd7bdf442e398dad800233,Kava,0xcd3b861bd0019703f7eef6619fa2404b25b90d651624467f723b204202f02413,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-02-04 12:17:49,Merkly,1.3e-07,0.0
154,BNB Chain,0x56f161baa76db5b89418264996cd863a2f60a985fa8b4a9acb32c27e4d63c695,Celo Mainnet,0x96db3578bfdbd8e0183d0fcf5e51d1d3439e57ee8408803710a79881127d0ba4,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-22 02:34:13,Angle,0.0,0.0
155,BNB Chain,0x213635090fbe0939e0e1490f3d74b18689707a4cc0fbac241854434210152458,Harmony,0xb50edbbe0ded749879c2a3b20b9bf2bf5ab43862e39b6f166bafbd04cfc1924b,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-15 09:18:04,Harmony Bridge,0.0,0.0
156,BNB Chain,0xd3c2962cd4fb3eb69a12056fc907566f5153c3fce2b6f9179fa37128190edd17,Harmony,0x675a1b7666cf2e3e599f00fafa1ecb6702fc0fd3efe15cfd0df7c20e9f086a3b,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-21 23:08:10,Harmony Bridge,0.0,0.0
157,Polygon,0x24334a547b121df40bfdc858ab7d04a7f6284386ea4a3a9a023889f4a58e7773,Fantom,0xd131fb03c809c042a24cedf8148375e5ae54d3384132cb7143e53e44ad9c778d,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-07 07:53:04,Stargate,0.0,9.47659348
158,Polygon,0xc9d702779e7e59c9568a0931944da16b770bace82b8d6c374bfee6332db8b261,Fantom,0xd89a5d6f5d73e4295b453066bc8a562e290027ebef2e2526aab2e92f16862496,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-13 20:47:53,Stargate,0.0,1.72838973
159,BNB Chain,0x53937a0f4057e7cbb584516b7045c65f77e0c7557c6be7e10f5c52e81a427073,Moonriver,0x313657b4320291aecb323affb51764f87b83de808f0777a78fe14ef4ce15959c,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2024-02-11 14:01:29,Merkly,1.012e-05,0.0
160,BNB Chain,0xa1463664ffcf5ae6cc2bd9a34f5d17ef4a5186a836d8ae913545d1449dc62512,Core Blockchain Mainnet,0xb67ec1418db96e611f32ceffc3a0815c971d50bbb9f74e1959d8909e0c611ee6,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-07-13 15:41:00,CoreDAO,0.0,0.0
161,Fantom,0xee42fe23e50ab0b95fade94a00b07f40e201b657463418748472d7602ce2b0c2,BNB Chain,0xee0caf4c7f08f89d2701c26d3005c43c1c3477a95f24af486237fb717680f518,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-14 20:31:01,Stargate,0.0,9.99e-06
162,Fantom,0x9853c78c939dd85a7abbaed9953d8eca76d25c829fc6623a77c22c5fd4c33702,BNB Chain,0x4124a272c48acf2a5cf12b60dbbde481858d894a6233a9b4bb285949e92fe72e,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-14 19:41:12,Stargate,0.0,9.99e-06
163,BNB Chain,0xdb09a4df5c34f855aecb4d304198c10698954e32993cbf15db79aab6831bd2df,Core Blockchain Mainnet,0xd18e1aaa95f72d741c0acc24b331c4bcf8a28134037838d877f8c2aab7103385,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-06-10 11:40:04,CoreDAO,0.0,0.0
164,BNB Chain,0x24fdf903bf71a84e5b3693837d50339c4189c238bc397aaa35a6cc846810898d,Harmony,0x041f90d15e1ca95c04aeb3d6e05631877b0a46dd125b9a49b19de6f74217c339,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-20 22:02:28,Harmony Bridge,0.0,0.0
165,Fantom,0xab08231da89ff818eadc6ec3920a56b50de75b3e5dc05ac76828944fd6804434,Polygon,0x57ff9246436a93186750caaf2391297fbaf1f96e6ecf97a711a1a4d215598485,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-05-09 06:30:31,Stargate,0.0,9.40943239
166,BNB Chain,0xe3abe23c60e95e0b1089bd49622f21d9d8a0f07e06a75c650f35119d3ee29d19,Core Blockchain Mainnet,0xcee0f2161590a3ed733bfe490003c6679df9b52bae2b372d419f7cbc8215fb5a,0x1b07712fba727d9c2f58b08f9c8d0f9b2b4b64c3,2023-10-16 21:38:48,CoreDAO,0.0,0.0
