,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
175,Optimism,0x5ae3e861def4971ecdd963fc8032765409649867f9437dd2def7098fad60fcac,Linea,0x2287e3409f18ea93f9c121dd0d98428d26c706fdd4a34a46e8f54b06b4192dcb,0x1a31723f4dc51b345de02b4ce30b7ee54d20170a,2023-12-19 04:34:03,Stargate,0.0,10.83619637
176,Optimism,0x8ec600e2df3793520daa702f913efaff3098e1524b39c512e3e14ab22537dea7,Linea,0x83f10e78f8c4f1532868b0fd688556f5db5a2b9cffd7c4e2b3267379e031fdb7,0x231d3f06d3a80dd2e6b25d5311288da962876e9d,2023-12-19 06:52:09,Stargate,0.0,15.70791919
177,Optimism,0x850e57ce069f8059594408a9d8483abbde9dd5659880b906d38583a817d25e19,Linea,0xbe5834b2cd185affde49215e155a53c4513f9dd4843d5c92adde0b5b4e26fc84,0x286990c4deb091f2fcc121027a130a0343f5d580,2023-12-19 04:47:59,Stargate,0.0,10.61475442
178,Optimism,0xc5ebfcf62c1e3c42625245928235aeab8542ccc6b9c29e895bb98e64631fcd5d,Linea,0x57c0d2dac93b53deceeb87529b19fa888b10ed9862a0c91b6561113eb489e0fb,0x32c3aeb90f6e57bb5a76232b51d91bbc71641dce,2023-12-19 04:51:51,Stargate,0.0,60.21775036
179,Optimism,0x4e5bcdfdc8806b921485969b5c990fa793f6d642949b4dbd2332d4a2e71ef154,Linea,0xcaa3f8419dd46693855ceb81aae17f0acea49f4fa6798c8b8588be0e0a4674d6,0x5070f0957412db17ddefb06216065f910a836b79,2023-12-19 07:22:33,Stargate,0.0,10.39331248
180,Optimism,0x56a774e7e23b23be1c8bd29a05a7a24cbd263e4d60c7b13fd579c356e634537d,Linea,0x9732406488bab5d8ed06ddc607fbbd04d71a37e53fad922cdb146655cdc83460,0x56dc948c22cd2e3ae814607b11deedbaceee50d5,2023-12-19 06:33:31,Stargate,0.0,17.47945475
181,Optimism,0xf1faa9d066e186ba52f24a2c2bfbce57f5a70c7b82b1a877acfbae2fdfe32fc6,Linea,0xdbc6f2cf026126a6630de2da56ca40d845a96934ad285108f714e6b96a650e48,0x590db9ee3c1a59131cae8f85135f53ba2bbb0e49,2023-12-19 05:08:31,Stargate,0.0,15.26503529
182,Optimism,0x23397619ddd0d98ebbd235e45c3ee7a0f7d4345e7321ca184258f352e6fbc012,Linea,0xf8befb09df1712e7980a59d5ae200d3691d3b294f49aabd8735edbe3963651f5,0x5ae32d1fa2484f5c070199097e356de45c101beb,2023-12-19 04:32:37,Stargate,0.0,28.33011012
183,Optimism,0x48c3ba11ba67e710ee7f91a3e9c4c28621d2d7927f2974671f0a20465a09a5f4,Linea,0xd157b1e3f0bdd6db136ded243bd4a391db20332cd67f4ad9cccb46117d959c4f,0x6520134ada7e7c80df756508c345e9425f3c3350,2023-12-19 09:02:41,Stargate,0.0,10.17160464
184,Optimism,0x52300423105a2ebad2e97f9fd74133d34d9b255d8d6f6dbb99cc6271cd0bb9de,Linea,0x3e4082744b569e314c74fa55aa8daf07cfd68f4303d17bb0deafd1675e9f85a8,0x65fcbeaa4db669d66fb8bf61fb7ec21df25bd82e,2023-12-19 08:58:25,Stargate,0.0,8.62177691
185,Optimism,0xde9a5a4219b4a58c32ee611b93e067cbdb51dc794fda4be79e34b73d7c79f870,Linea,0x4808b3b4fcb25b05d978fb79e0cfbacbd7f99ccb4b3fd42df01f158e1be1f4a2,0x67f9e32c11d331afede85abe0719be0df91ec8f6,2023-12-19 06:33:19,Stargate,0.0,5.98252206
186,Optimism,0x9e4a1ae648ebe238bb6b1273634e605fdb5b68054f7dd1b282d0f4a8bd2529a9,Linea,0x11965efdda903f742eb9cf6f7bb3c7fa8188be20afd8e7eaa3217ffe8e2f9fea,0x68c993e98b952fd3119a2a0dd497f1922dd0d307,2023-12-19 06:40:11,Stargate,0.0,6.4190246
187,Optimism,0x49846e9e868af2b5f3ba180a7b8bd4a160952202447e51dabec7bed963fb9acb,Linea,0xefb4db7f6cd2fe981987a11397559586ec155d7d657fd48b143b47e88e3f1671,0x754935542858e489bc268d9eb270d1b7bcdd016f,2023-12-19 09:02:43,Stargate,0.0,9.9708701
188,Optimism,0x39d17d53b80f4a7c16128508d92c222389e29f890d259ebf8e0b366780f52800,Linea,0xf037d25f9f211e7b9664167d1e8ab24d5e46afc2ad606040016def46330c9ca1,0x75a75b9d61734a351454643c6afcb9f02fc1b835,2023-12-19 07:32:17,Stargate,0.0,12.60773194
189,Optimism,0xad624492be2d61d574b806b950eb47e9549f2416987c15a369f1dbf795f26d1b,Linea,0xce0193f6e1b358ee9c976fbfa9abaaf7561451fcb76f9a14ff9db4982b546bbd,0x9d327701d962a7b98fb8baac6afcfba247583131,2023-12-19 04:36:37,Stargate,0.0,13.05061583
190,Optimism,0xc4244eccb968f7267d9550ff84e0b36c6456bbc4bd4e825015bf8719334ca0dd,Linea,0x907f41a7a209c3010f3ccee759fbe0906c56f2584744a265ff3465ad74b21453,0xae1b157f41a3d32ff4d3844c960c0cdc5b6408d1,2023-12-19 04:16:39,Stargate,0.0,12.60773194
191,Optimism,0x77493e8d8ed2d294ddaae6fb12fc7663b2fe68e6c3936c975a6f16ee3e2ce7c8,Linea,0xd33ad305f8f66f28e2e13a5ab8bdbb2419d3f6d8a85b2ff40e9d508f8863ebde,0xbbf4c1cd3a722a681016cb4e999e43ef0011ccb8,2023-12-19 07:57:57,Stargate,0.0,13.30381721
192,Optimism,0xef70490c8c20616666e517ac41e4ca44b35fab76d7d26e7e98fa0e6fad47c2e1,Linea,0x31fe27d736702d9aad90d62a85ef2c15ffd0caabd2c11e8c197496a056c48c95,0xc2deacba66120319089036f3c554d192e89f92b2,2023-12-19 05:16:57,Stargate,0.0,24.12271314
193,Optimism,0x79d4af34870034dd69b12ed447640f33d10827199c9fae383a07789a2f3b4b8c,Linea,0x88a49b5b5e73d3961cec17d97921f25ce437226be0bf5bcd04d5357163c1d7d4,0xc978a5f56b91ddde872766ad68043079134a670f,2023-12-19 06:22:33,Stargate,0.0,15.24435251
194,Optimism,0xa68ba8537e266bc0967203ba79c018b04cd7d26166983c9c8f95ad05e7648ff3,Linea,0x5c2b4bccc1a31110b9410fc91c63e45f302dc95dc400ad57450cef0697791e6a,0xcc4b47ad22595097aef71c9da2e50c47f45d9e18,2023-12-19 05:13:25,Stargate,0.0,17.25801281
195,Optimism,0x4648b4c56da64f1da4376fe8898dda39dfb86b77599993555d9a46b23b662cac,Linea,0x4ce6aa08d46da250554c4f2f276779b97e86ab217c45548f28c9d15967a75886,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,2023-12-19 07:07:45,Stargate,0.0,12.60773194
196,Optimism,0x59c1ba20d3235ef9ca72462bc5424576f46a4bd89280a8b6b40e5e784f463e38,Linea,0x2dc1afbd2849b9813871323718c764367a186c7a5a1b8a25fe02d251e91bf0bb,0xe9ae1b4a6ddaad79e9dd1a0bcb9ebe9659ea4960,2023-12-19 08:24:53,Stargate,0.0,17.94756618
197,Optimism,0x0f4dc998e00b739fd7bbbd14e4946ef215951c14c37236c0ebfc5a1111b0f49a,Linea,0x424999dc31876efd0b3638fe25fc2a1578c3723a3987ff801fbe8678f68e39d2,0xea35a70bed7fecf28e60a10d6697700335cc0fef,2023-12-19 05:06:59,Stargate,0.0,15.26503529
198,Optimism,0xc52dc40a3e1b97150c708180283e42e377b62dc8c4984a67618746a0a338df96,Linea,0x95925c428f2000e4c1c8af819bb04a5670b572e622869c43c027f4916912baf7,0xeb50a47f67f7f6cb9e1aae35c652992b98c00d71,2023-12-19 08:54:45,Stargate,0.0,13.05061583
199,Optimism,0x2118a540d00373e65c77925c332afca2668755fa03db455579abe7d399879b95,Linea,0x88a77263a1fad2a586b8ff9d05deeb658770267622603ff2fbc9f7ff3cac3043,0xf9368eec8514c8fc6431d1ad6310e9ceca190a86,2023-12-19 05:49:47,Stargate,0.0,15.04359335
200,Polygon,0xdeefd5be4501d825ae52d79a15c714fbd385e5e1a329926ed914ec3437f61fb1,Arbitrum,0x3d82b73d158d7ff480a437526f533924490da86bbb92bda134c2c5be4468143c,0xd27cf59bad888c81aeee13582d9012a5bd85f8a6,2023-12-27 08:10:41,Stargate,0.0,8.88789169
201,zkSync Era Mainnet,0x3a555d095ef8f3b28b37511a2ee39e0f5b7a6ac9eea1ccf1a75a7d6e43831b73,Meter Mainnet,0xcfffe678ce70520175ebd704336d821c8c4dceb01d8f4c55139957b633276456,0x56dc948c22cd2e3ae814607b11deedbaceee50d5,2024-04-03 23:50:08,Merkly,0.0,0.0
