,chain,hash,from,to,value,method,chain_tx_time
63,arb,0x1e7760bc194d96f13ec36513edbf1a1a6eb6b884a4db6941f61f277c0c3bdd9b,0x0a58f2922df182fe26fc9741bbfeec43aa904f61,0x9cf889e42b0a76dc6e7d4e1edb8c6fce5acf924c,0,0x8e418c6a,2023/10/22 3:59
64,arb,0x4d5026f01b07959fc052ca0c966d00007e8c03ac58f2a97ee4fd4e72ba1eb1de,0x7e0af69c971cfc7691e11c0cc441d0a2bb423bbc,0x17b8cb56ca39aec9a558cb87746c097480b0e551,0,0xefcd5251,2023/10/22 3:59
65,arb,0xc348285826c143803a69bdb48c9911150fb913ba69487008d72b90f27545a15a,0xfee54e3a6c0973bb28350c23ae470ce5e012b316,0x9df139aa3d7be5ace12f0e541d708c7133a07847,0,0x872f07a2,2023/10/22 3:59
66,arb,0x84cd62ed56365d57807ece919fda2e024503f5278021a5c293f0e076ce62f239,0x42f87b84778b07332593bb147fb86af26f16dde0,0xd1476f5c11bd6dd8ec2feb325e3aca9d898610b2,0,0x75762ba7,2023/10/22 3:59
67,arb,0xa1bbce807886c60443656c0aacf5be585066dd064d570cbb63f9a7c134e2399a,0xafa76130ed6976f2d39bfb748cdc07173cf6fc5d,0x2c194a5d5b06c199d7db29b7f962c8d9508a7bcf,0,0xf216738d,2023/10/22 3:59
68,arb,0xb15052446b21d45424fd0758bb2be325e6f26b648e17add333154113c445ed4f,0x5a7bcb396621abb7fbd0d93fc3c420b9329eeea4,0xcf03adcde4adf3539d6c6cf8a10e557ee41d5100,0,0x29c855db,2023/10/22 3:59
69,arb,0x4c8507479c658637b7a79a505e3e1d7c1a9bc145d543e9929ce640ea2cc87383,0xfcad2cfc834ef276f2187de2b649096ffbc26adf,0x6c9fabe745428546f8d22be1366c3880daa73bc0,0,0x294393bb,2023/10/22 3:59
70,arb,0x5d94f5d3f9e4d21947e475067aeede17dc0f22b30528261de3bb924152394efa,0xc503a95a3b43fd8279677ea504f518539b1de554,0x9e6a6df1a22403a2b1863e0bd37c5fb5dbbab002,0,0x080107b0,2023/10/22 3:59
71,arb,0x962e3ebab386c036a9a1c394a1e1a6c05f5cfe5724b532f8b68eb809fbbc423b,0x3db55acdbfd87b436a8d6a991f17e656230d263d,0x9023466e6718ac92b22e0ad96dddf825f21cf666,0,0x89b822dd,2023/10/22 3:59
72,arb,0xd14caf5d0a90fe6005faa0c4268b2f5438e20bfa336c31e0c7a6483b96de62fc,0x90a628703fcf639511443827fc98fe4c307e2e6a,0x3d668d6df608f391f5c09fb203a2ce9d31cea392,0,0x4e4b88dc,2023/10/22 3:59
73,arb,0x5b51fbfe074b36b9472816abd2caead257d43722e4389e279820f59011666f0e,0x337377748fc499c4af48ded1327e58fac953776e,0x55dd13a1585814a94d2ed2c320eea59bf3944207,0,0x309799f4,2023/10/22 3:59
